epoch,train,val
1,0.17364068053541207,0.17295204257888241
2,0.16429221424467358,0.16306043919971352
3,0.14431081140513743,0.14706622391915147
4,0.1151450717365825,0.12929290787622297
5,0.09001506019583393,0.11883887833496143
6,0.07622310087119505,0.1147210382819656
7,0.06954816404756133,0.11306084076499479
8,0.06601235369146564,0.11222936932258698
9,0.0639148024690179,0.11168001026611574
10,0.06254713796513342,0.11122519560728604
11,0.061586220892437135,0.11079929510880439
12,0.060869990167640026,0.11037751458327104
13,0.06031091310483314,0.10995553137312773
14,0.059857641955911416,0.10953108482453057
15,0.05947958308777887,0.10911216224805662
16,0.05915698304876581,0.10870372855211823
17,0.0588767613842215,0.10830883514871528
18,0.0586289701206145,0.10792344275450726
19,0.05840708414713542,0.10755061949576994
20,0.05820572534641186,0.10719079072200705
21,0.05802154468767571,0.10684311361105378
22,0.057851267388928464,0.1065062439124686
23,0.0576933252505767,0.10618261288098037
24,0.05754591254365472,0.10586729652933494
25,0.05740734833381671,0.10556269979207963
26,0.05727582619740413,0.10526282397323228
27,0.057149798386580464,0.10497262994672482
28,0.05702856326158786,0.10468963420170146
29,0.05691103423947776,0.10441585609165532
30,0.056796375521413096,0.1041507081193947
31,0.05668379318464052,0.10389574452045942
32,0.05657363326955231,0.10365258869291025
33,0.05646501357183034,0.10341815176171511
34,0.056357249957976085,0.10319830543278304
35,0.05625019890445096,0.10298721162087489
36,0.0561435963724043,0.10278895091472567
37,0.05603702626861892,0.10260064250322046
38,0.05593067657697451,0.10242791852098046
39,0.05582507104028911,0.10227069770204358
40,0.05572065073293406,0.10212818621436402
41,0.05561712788535165,0.10200161803258609
42,0.05551547189970395,0.10188936918229465
43,0.05541556709574097,0.10179181025933105
44,0.0553157120595723,0.1017038635819502
45,0.055219207638071414,0.10162749471057335
46,0.055125995588191465,0.10156577887984651
47,0.055035624693045807,0.10151387029458783
48,0.05494758296401906,0.10147232897909873
49,0.054862623253624475,0.10143711776333793
50,0.054780574778576833,0.10141235085671031
51,0.05470083901932189,0.10139520623624373
52,0.05462419250350454,0.10138764254610737
53,0.054550819685964876,0.10138731575319596
54,0.05448039903507366,0.10139638814687921
55,0.054413242829151644,0.10141121793619381
56,0.05434885764177585,0.10143247657394716
57,0.05428721371230546,0.10145672399319534
58,0.05422818196681274,0.10148522221782724
59,0.05417181397929336,0.1015218266741486
60,0.05411771321908022,0.10155629592975429
61,0.054066044772977315,0.1015959652463435
62,0.05401646990876098,0.10163874380248482
63,0.053969054900127135,0.10167973662075931
64,0.05392331368439681,0.10172472415097196
65,0.05387947865021534,0.10177123095122774
66,0.053837284147044716,0.10182529663866706
67,0.053797350507794,0.10187612283047316
68,0.05375866009083105,0.10193101385732892
69,0.053722018767625855,0.10198360350130067
70,0.05368659262890582,0.10203516070252941
71,0.053652663775535174,0.10208912418313222
72,0.05362018093918309,0.10214098473886249
73,0.05358854012611585,0.1021907846357052
74,0.05355819188631498,0.1022413848966096
75,0.05352878620574524,0.10229469152538168
76,0.053500591708229975,0.10234796895220047
77,0.053473256990348265,0.10240253318614484
78,0.05344694088666867,0.10245586959322454
79,0.053421530106684545,0.10251192216619573
80,0.053397297275649916,0.10257049494458244
81,0.05337369589260964,0.10263026442669938
82,0.05335105982693759,0.10268729295968818
83,0.053329234134345066,0.10273942344136819
84,0.05330795849953498,0.10279643794973467
85,0.05328748170590345,0.10284776902794357
86,0.053267747566694425,0.10289681274789077
87,0.05324842643626642,0.10295035395287967
88,0.05322965747548706,0.10300087832712916
89,0.0532114422960437,0.10305080924852542
90,0.05319367030283788,0.10310037802727735
91,0.05317644431040837,0.1031491139740064
92,0.05315988702929659,0.10319205083547342
93,0.05314359720492418,0.10323831460631537
94,0.053127578449693874,0.10328650013464867
95,0.053112191225821045,0.10333233528997895
96,0.05309706484521186,0.10337796795281741
97,0.05308238362376785,0.10342244675426499
98,0.05306795704892743,0.10346621740834545
99,0.053053742577701735,0.10350843459535855
100,0.05303995059086726,0.10355321655918955
101,0.053026559858611134,0.10360044188119057
102,0.053013358138380075,0.10363807244035719
103,0.053000462916625406,0.10368009770137471
104,0.052987824397765115,0.10372328739027935
105,0.052975566709513984,0.1037671322019517
106,0.052963311994548165,0.10379697256372591
107,0.052951271550638696,0.10384081314879978
108,0.05293960918635477,0.10387609679308944
109,0.0529280934300456,0.10391630173497965
110,0.05291686166416515,0.10395381702327805
111,0.05290574913536196,0.10399143278934993
112,0.05289475742753569,0.10403231513970904
113,0.0528840348714993,0.1040715408555737
114,0.05287358305115244,0.10410635765284708
115,0.05286333563722375,0.10413923962859739
116,0.05285306268638664,0.10417577953323254
117,0.05284311357355896,0.10420772531741478
118,0.05283325377044144,0.104239867062073
119,0.052823416864399585,0.10427171774778897
120,0.052813859947355754,0.10430531075267807
121,0.05280426070962475,0.10433594974945093
122,0.052794876687732334,0.10436551980103916
123,0.05278569018090522,0.1043965764625912
124,0.052776446264662664,0.10442646120364968
125,0.05276746049627558,0.104458033702337
126,0.052758575680650475,0.10448795974878992
127,0.0527497518312681,0.10451409299944217
128,0.0527410489418012,0.10454631024651907
129,0.05273248079495552,0.10457572237701784
130,0.05272415926406433,0.10460619980245708
131,0.05271566180916099,0.10463125565472771
132,0.052707458237112266,0.10465708247698861
133,0.05269912800866685,0.1046874567350008
134,0.05269108677243853,0.10471194891272582
135,0.05268286694457759,0.10473905293620661
136,0.052674722949385924,0.10475606249763925
137,0.052666456910557956,0.10478416130871276
138,0.05265859193179435,0.10481059772174844
139,0.05265092896970558,0.10484019774376241
140,0.05264340086138888,0.10486926406165653
141,0.05263588420161001,0.10489582611993856
142,0.052628380574268614,0.10492232554771552
143,0.05262102897350605,0.10494921977821614
144,0.05261384821160412,0.10497572900401692
145,0.05260659892520149,0.10500273543149594
146,0.05259909893805052,0.10501955402752355
147,0.05259170648934958,0.10504045859159336
148,0.052584532841102226,0.10506986380584003
149,0.05257764284983104,0.10510291157952246
150,0.05257084244614715,0.10513014278519452
151,0.052563984327382976,0.10516429619862129
152,0.05255743626392249,0.10519074605992491
153,0.05255085874548603,0.10522038220014426
154,0.052544412940810054,0.10524858033628257
155,0.05253806108639235,0.1052741020749789
156,0.052531771643178446,0.10530003898091897
157,0.05252554022070967,0.10532785115176685
158,0.052519474246285176,0.10535137428572637
159,0.052513394905970644,0.1053747206710213
160,0.052507480735823266,0.1054004985031632
161,0.052501599521903725,0.10542396842040523
162,0.05249573008997457,0.10544834071642732
163,0.052490082570722886,0.10546912424608548
164,0.0524842659910242,0.10549522253124105
165,0.05247867087939958,0.10551984169903923
166,0.05247299040392007,0.10554551770858088
167,0.052467484768731885,0.10556985100462589
168,0.05246189582597959,0.10559663342238433
169,0.052456519348082285,0.10562295110642574
170,0.05245111911169021,0.10565026069628818
171,0.05244572654470697,0.10567375251499517
172,0.05244041097747696,0.10569778360924732
173,0.052435151986030985,0.10572512432224418
174,0.05243000600721453,0.10574398628652912
175,0.05242495036625362,0.10577114122131004
176,0.05241996716786098,0.10579388128183811
177,0.05241496610196876,0.10581722593807003
178,0.052410075964627566,0.10584389654308629
179,0.052405209808082845,0.10586538649104854
180,0.05240036818808887,0.1058873759461064
181,0.052395511785031476,0.10591381927539417
182,0.05239058644065768,0.10593372674645386
183,0.05238581762447224,0.105958334002929
184,0.05238100704335388,0.10598233589522786
185,0.05237638894772474,0.10600482754703494
186,0.05237169226844272,0.10602769152374636
187,0.05236704435659733,0.10605137238667724
188,0.052362431929661675,0.106074030797007
189,0.052357804024969784,0.10610000958469584
190,0.052353260539350535,0.10611869825844222
191,0.052348819951633194,0.10614129058014088
192,0.05234436710953434,0.10616197151872633
193,0.05233999160064128,0.10618234449197553
194,0.05233542774662827,0.10620563036006464
195,0.052331026589675936,0.10622619525930942
196,0.05232670237690141,0.1062518241999132
197,0.05232230344296613,0.10626984987404921
198,0.05231793999394059,0.10629623691272966
199,0.052313545867279695,0.10631535804434998
200,0.05230946454690609,0.10633508703768205
