epoch,train,val
1,0.4372960372960373,0.5261885576148267
2,0.5648018648018648,0.5535858178887993
3,0.7177156177156178,0.7397260273972602
4,0.9177156177156177,0.7429492344883158
5,0.9412587412587412,0.7405318291700241
6,0.9407925407925408,0.7389202256244963
7,0.9405594405594405,0.7381144238517324
8,0.9428904428904429,0.7437550362610797
9,0.9466200466200466,0.7542304593070105
10,0.9531468531468531,0.7518130539887188
11,0.9552447552447553,0.7510072522159549
12,0.955011655011655,0.750201450443191
13,0.9545454545454546,0.7518130539887188
14,0.9545454545454546,0.7526188557614827
15,0.9545454545454546,0.7542304593070105
16,0.9540792540792541,0.7574536663980661
17,0.9540792540792541,0.7663174858984689
18,0.9540792540792541,0.7647058823529411
19,0.9545454545454546,0.7671232876712328
20,0.9547785547785548,0.7679290894439967
21,0.9552447552447553,0.7687348912167606
22,0.955944055944056,0.7719580983078163
23,0.9582750582750583,0.7727639000805802
24,0.9594405594405594,0.7727639000805802
25,0.9606060606060606,0.7751813053988719
26,0.9608391608391609,0.7751813053988719
27,0.9610722610722611,0.774375503626108
28,0.9613053613053613,0.7767929089443997
29,0.9613053613053613,0.7784045124899275
30,0.9615384615384616,0.7784045124899275
31,0.9622377622377623,0.7848509266720387
32,0.9629370629370629,0.790491539081386
33,0.9631701631701631,0.7912973408541499
34,0.9638694638694638,0.7888799355358582
35,0.9643356643356643,0.7888799355358582
36,0.9643356643356643,0.7912973408541499
37,0.9638694638694638,0.7921031426269137
38,0.9638694638694638,0.790491539081386
39,0.9643356643356643,0.7921031426269137
40,0.9648018648018648,0.7912973408541499
41,0.9645687645687646,0.7921031426269137
42,0.9645687645687646,0.7912973408541499
43,0.9645687645687646,0.7912973408541499
44,0.9648018648018648,0.7896857373086221
45,0.9648018648018648,0.7912973408541499
46,0.965034965034965,0.790491539081386
47,0.9652680652680653,0.7888799355358582
48,0.9655011655011655,0.7896857373086221
49,0.9657342657342657,0.7888799355358582
50,0.965967365967366,0.7888799355358582
51,0.9657342657342657,0.7880741337630943
52,0.9657342657342657,0.7880741337630943
53,0.9662004662004662,0.7888799355358582
54,0.9662004662004662,0.7896857373086221
55,0.9664335664335665,0.7888799355358582
56,0.9664335664335665,0.7888799355358582
57,0.9666666666666667,0.7880741337630943
58,0.9666666666666667,0.7888799355358582
59,0.9664335664335665,0.7888799355358582
60,0.9664335664335665,0.790491539081386
61,0.9664335664335665,0.7912973408541499
62,0.9664335664335665,0.7912973408541499
63,0.9664335664335665,0.7912973408541499
64,0.9664335664335665,0.7912973408541499
65,0.9666666666666667,0.790491539081386
66,0.9666666666666667,0.790491539081386
67,0.9662004662004662,0.790491539081386
68,0.9662004662004662,0.790491539081386
69,0.9662004662004662,0.790491539081386
70,0.9662004662004662,0.790491539081386
71,0.9664335664335665,0.7896857373086221
72,0.9664335664335665,0.790491539081386
73,0.9666666666666667,0.7912973408541499
74,0.9668997668997669,0.7912973408541499
75,0.9668997668997669,0.7912973408541499
76,0.9675990675990676,0.7921031426269137
77,0.9673659673659674,0.7921031426269137
78,0.9678321678321679,0.7921031426269137
79,0.968065268065268,0.7912973408541499
80,0.968065268065268,0.790491539081386
81,0.968065268065268,0.7896857373086221
82,0.968065268065268,0.7896857373086221
83,0.9682983682983684,0.7896857373086221
84,0.9685314685314685,0.7896857373086221
85,0.9685314685314685,0.7888799355358582
86,0.9685314685314685,0.7888799355358582
87,0.9685314685314685,0.7888799355358582
88,0.9687645687645687,0.7888799355358582
89,0.9687645687645687,0.7888799355358582
90,0.968997668997669,0.7888799355358582
91,0.968997668997669,0.7888799355358582
92,0.9687645687645687,0.7888799355358582
93,0.9687645687645687,0.7888799355358582
94,0.9687645687645687,0.7896857373086221
95,0.968997668997669,0.7896857373086221
96,0.9692307692307692,0.7896857373086221
97,0.9692307692307692,0.7896857373086221
98,0.9692307692307692,0.7896857373086221
99,0.9692307692307692,0.790491539081386
100,0.9694638694638694,0.790491539081386
101,0.9696969696969697,0.7912973408541499
102,0.9699300699300699,0.790491539081386
103,0.9699300699300699,0.790491539081386
104,0.9701631701631701,0.790491539081386
105,0.9701631701631701,0.7912973408541499
106,0.9701631701631701,0.7912973408541499
107,0.9703962703962704,0.790491539081386
108,0.9703962703962704,0.790491539081386
109,0.9703962703962704,0.790491539081386
110,0.9703962703962704,0.7896857373086221
111,0.9706293706293706,0.7896857373086221
112,0.9703962703962704,0.7896857373086221
113,0.9701631701631701,0.790491539081386
114,0.9701631701631701,0.790491539081386
115,0.9703962703962704,0.7912973408541499
116,0.9703962703962704,0.7912973408541499
117,0.9703962703962704,0.7912973408541499
118,0.9706293706293706,0.790491539081386
119,0.9708624708624709,0.790491539081386
120,0.9708624708624709,0.7896857373086221
121,0.9706293706293706,0.7888799355358582
122,0.9706293706293706,0.7896857373086221
123,0.9706293706293706,0.7896857373086221
124,0.9706293706293706,0.7896857373086221
125,0.9708624708624709,0.7888799355358582
126,0.9706293706293706,0.7888799355358582
127,0.9706293706293706,0.7888799355358582
128,0.9708624708624709,0.7888799355358582
129,0.9708624708624709,0.7888799355358582
130,0.9708624708624709,0.7888799355358582
131,0.9710955710955711,0.7888799355358582
132,0.9710955710955711,0.7888799355358582
133,0.9708624708624709,0.7888799355358582
134,0.9708624708624709,0.7888799355358582
135,0.9708624708624709,0.7888799355358582
136,0.9708624708624709,0.7888799355358582
137,0.9708624708624709,0.7888799355358582
138,0.9710955710955711,0.7888799355358582
139,0.9710955710955711,0.7888799355358582
140,0.9710955710955711,0.7880741337630943
141,0.9710955710955711,0.7880741337630943
142,0.9710955710955711,0.7880741337630943
143,0.9708624708624709,0.7872683319903304
144,0.9708624708624709,0.7864625302175665
145,0.9708624708624709,0.7856567284448026
146,0.9708624708624709,0.7856567284448026
147,0.9708624708624709,0.7856567284448026
148,0.9708624708624709,0.7856567284448026
149,0.9703962703962704,0.7856567284448026
150,0.9703962703962704,0.7856567284448026
151,0.9706293706293706,0.7856567284448026
152,0.9706293706293706,0.7856567284448026
153,0.9703962703962704,0.7848509266720387
154,0.9703962703962704,0.7856567284448026
155,0.9703962703962704,0.7856567284448026
156,0.9703962703962704,0.7864625302175665
157,0.9703962703962704,0.7872683319903304
158,0.9703962703962704,0.7872683319903304
159,0.9703962703962704,0.7872683319903304
160,0.9703962703962704,0.7872683319903304
161,0.9703962703962704,0.7880741337630943
162,0.9703962703962704,0.7880741337630943
163,0.9703962703962704,0.7872683319903304
164,0.9703962703962704,0.7872683319903304
165,0.9703962703962704,0.7872683319903304
166,0.9703962703962704,0.7872683319903304
167,0.9703962703962704,0.7864625302175665
168,0.9703962703962704,0.7864625302175665
169,0.9703962703962704,0.7864625302175665
170,0.9703962703962704,0.7864625302175665
171,0.9703962703962704,0.7864625302175665
172,0.9703962703962704,0.7856567284448026
173,0.9703962703962704,0.7856567284448026
174,0.9708624708624709,0.7856567284448026
175,0.9708624708624709,0.7856567284448026
176,0.9708624708624709,0.7856567284448026
177,0.9708624708624709,0.7856567284448026
178,0.9710955710955711,0.7856567284448026
179,0.9710955710955711,0.7856567284448026
180,0.9710955710955711,0.7856567284448026
181,0.9710955710955711,0.7856567284448026
182,0.9710955710955711,0.7848509266720387
183,0.9710955710955711,0.7856567284448026
184,0.9710955710955711,0.7856567284448026
185,0.9713286713286713,0.7856567284448026
186,0.9713286713286713,0.7856567284448026
187,0.9713286713286713,0.7848509266720387
188,0.9713286713286713,0.7848509266720387
189,0.9713286713286713,0.7848509266720387
190,0.9713286713286713,0.7848509266720387
191,0.9713286713286713,0.7848509266720387
192,0.9713286713286713,0.7848509266720387
193,0.9713286713286713,0.7848509266720387
194,0.9713286713286713,0.7848509266720387
195,0.9713286713286713,0.7848509266720387
196,0.9713286713286713,0.7848509266720387
197,0.9713286713286713,0.7848509266720387
198,0.9715617715617716,0.7856567284448026
199,0.9715617715617716,0.7856567284448026
200,0.9715617715617716,0.7856567284448026
