epoch,train,val
1,0.12606054102624212,0.12339295753060955
2,0.11645740479022473,0.1132602795394172
3,0.09751322680697852,0.10133670434944098
4,0.08038216131828325,0.09605618026542817
5,0.0707924596913211,0.09430393550205769
6,0.06539909161609925,0.09349910238882306
7,0.06169675983193315,0.09264141277955676
8,0.05870512540523822,0.09165989401645952
9,0.05626412991321448,0.09077852777086085
10,0.0543387553630731,0.09003942921505544
11,0.05283741056224405,0.08938519941233128
12,0.05167289658304139,0.08880950413242067
13,0.05077961024704513,0.08831452064990614
14,0.05009082111167463,0.08787413146782075
15,0.04954602270971089,0.0874546899803217
16,0.04909940463401777,0.08703497568510118
17,0.04872111965726306,0.0866135619130469
18,0.0483915474031355,0.0861893725145449
19,0.048097476258978145,0.08576438947611524
20,0.04782956091118303,0.08533885131239603
21,0.0475813846488099,0.0849153666031351
22,0.047346762427083265,0.08448872481691175
23,0.04711923204657637,0.08405546379319898
24,0.0468903460702696,0.08359908414021507
25,0.04664381170050525,0.08309583199014595
26,0.04634361386577011,0.08250055728085477
27,0.04593367887821509,0.08183038801459129
28,0.045467907759971,0.08130188414783462
29,0.04510966303187373,0.08094309780695667
30,0.04486381068374171,0.08064493443291577
31,0.04467564296055507,0.0803610121982891
32,0.04451556639237837,0.08008451628934751
33,0.04437150699553234,0.07982300751445565
34,0.044238767173740416,0.07958432121876265
35,0.044115096427899694,0.07937018540864217
36,0.043999671685945735,0.07918359722272703
37,0.04389177324610712,0.07902205297775945
38,0.04379095353168763,0.07888443003154204
39,0.04369665578806595,0.07876418023028746
40,0.04360807850644305,0.07866136678085511
41,0.04352477519384353,0.07857396360561791
42,0.043446154944546574,0.0785015530397967
43,0.04337178238066204,0.0784415690578058
44,0.043301129841304326,0.0783940159823028
45,0.04323373482777522,0.07835781420554777
46,0.04316929867773345,0.078332830781806
47,0.04310805489133288,0.07831701504233189
48,0.04304954422103775,0.07830957488414263
49,0.04299356109334594,0.0783088997810911
50,0.04294016494617595,0.07831426333458937
51,0.04288909246315767,0.07832374945463047
52,0.04284021562629647,0.07833808444374324
53,0.04279373745262484,0.07835885500542873
54,0.042749333242714266,0.07838160169403174
55,0.0427067368736356,0.07840609502446545
56,0.042665881043547516,0.07843221578744032
57,0.04262657401722906,0.078458380161227
58,0.042588836829979104,0.07848614151683381
59,0.04255245145940002,0.0785138165153485
60,0.04251752966767425,0.07854235806261503
61,0.04248379913521257,0.07857159863163828
62,0.04245119350495594,0.07860060500868091
63,0.04241970291226616,0.078630588786627
64,0.042389259360609076,0.07866133075870879
65,0.042359993257722654,0.07869382350316075
66,0.0423318217684339,0.07872615189056642
67,0.04230437742802369,0.07875662249581263
68,0.04227791093724035,0.07878776340115752
69,0.04225211821513854,0.0788179622553319
70,0.04222708529247826,0.0788489455277645
71,0.04220276862591297,0.0788783932001143
72,0.042178970311349366,0.07890827457910579
73,0.04215586949617435,0.07893776029084211
74,0.042133266831333546,0.07896642633064632
