epoch,train,val
1,0.30862470862470864,0.30942788074133765
2,0.4853146853146853,0.6188557614826753
3,0.83006993006993,0.7445608380338437
4,0.9375291375291376,0.7437550362610797
5,0.9412587412587412,0.7469782433521354
6,0.9470862470862471,0.7485898468976632
7,0.9494172494172494,0.7606768734891217
8,0.955944055944056,0.7542304593070105
9,0.955011655011655,0.7477840451248993
10,0.9533799533799534,0.7421434327155519
11,0.9533799533799534,0.7405318291700241
12,0.9540792540792541,0.7421434327155519
13,0.9543123543123543,0.7461724415793715
14,0.9543123543123543,0.7477840451248993
15,0.9552447552447553,0.7534246575342466
16,0.9561771561771562,0.7558420628525383
17,0.9564102564102565,0.7558420628525383
18,0.9571095571095571,0.7574536663980661
19,0.9578088578088578,0.7598710717163578
20,0.9585081585081585,0.7639000805801772
21,0.9592074592074592,0.7663174858984689
22,0.9596736596736597,0.7679290894439967
23,0.9594405594405594,0.7687348912167606
24,0.9594405594405594,0.7727639000805802
25,0.9603729603729604,0.7792103142626914
26,0.9610722610722611,0.7808219178082192
27,0.9613053613053613,0.7808219178082192
28,0.9613053613053613,0.7808219178082192
29,0.9613053613053613,0.7784045124899275
30,0.9610722610722611,0.7784045124899275
31,0.9610722610722611,0.7800161160354553
32,0.9613053613053613,0.7816277195809831
33,0.9615384615384616,0.7816277195809831
34,0.9610722610722611,0.7832393231265109
35,0.9615384615384616,0.782433521353747
36,0.9622377622377623,0.7840451248992748
37,0.9629370629370629,0.7856567284448026
38,0.9631701631701631,0.7864625302175665
39,0.9638694638694638,0.7880741337630943
40,0.9641025641025641,0.7912973408541499
41,0.9641025641025641,0.7921031426269137
42,0.9641025641025641,0.7937147461724415
43,0.9645687645687646,0.7929089443996776
44,0.9648018648018648,0.7929089443996776
45,0.965034965034965,0.7921031426269137
46,0.9652680652680653,0.7921031426269137
47,0.9648018648018648,0.7937147461724415
48,0.9645687645687646,0.7953263497179693
49,0.965034965034965,0.7929089443996776
50,0.9652680652680653,0.7929089443996776
51,0.9652680652680653,0.7921031426269137
52,0.9652680652680653,0.7921031426269137
53,0.9652680652680653,0.7921031426269137
54,0.9652680652680653,0.7921031426269137
55,0.9652680652680653,0.7921031426269137
56,0.9652680652680653,0.7912973408541499
