epoch,train,val
1,0.12629435123541416,0.1252758921777693
2,0.1191216015315556,0.11750700894524069
3,0.102387024806096,0.10337531422531288
4,0.0813372140164142,0.09525951543803372
5,0.06825062745100968,0.0918592774608652
6,0.061227407961180716,0.0901530991630339
7,0.05748056998619666,0.08917608806723841
8,0.055153125121599034,0.0883171669808633
9,0.053391231995918255,0.08733563265619886
10,0.051878380330848246,0.0863898674582974
11,0.05058157949736624,0.08563469687745419
12,0.0495330854729339,0.0850890883507986
13,0.04872557208254621,0.08469952478416498
14,0.04810569322470463,0.08436179449248948
15,0.04762044325297251,0.08409457106824655
16,0.04723187634994934,0.08385213260973393
17,0.04691262525834126,0.08361571263536918
18,0.04664442339143553,0.08338709534607426
19,0.04641528565844734,0.08316143677178936
20,0.04621607826584147,0.0829378697874083
21,0.04603989982938433,0.08271269160446672
22,0.04588213939488907,0.08248485162505981
23,0.045738921687875314,0.08225136327705107
24,0.045607267670975976,0.08201390941905745
25,0.045484741084225525,0.08176967926701646
26,0.045369206691955356,0.08152092271615766
27,0.045259397596746055,0.0812742417133402
28,0.045154747846243265,0.08103742712836992
29,0.04505511819621622,0.0808181011513488
30,0.044960356564510674,0.08061560414473344
31,0.044870452753035896,0.0804307040046243
32,0.04478486745785444,0.08026307537899587
33,0.04470312531455691,0.08011052341445812
34,0.04462505701260689,0.07997357470676075
35,0.04455044844767431,0.07985206960575125
36,0.04447867609126307,0.07973884892598167
37,0.04440893629492024,0.07963820333734431
38,0.044339792878477724,0.07954004231621237
39,0.04427189679690452,0.07945667919278818
40,0.04420529537267618,0.07938197147068143
41,0.04413876914199971,0.07930920971294836
42,0.044071553164706644,0.07924178941513049
43,0.044002931907182526,0.07917529887292388
44,0.04393048055799969,0.07910806060701873
45,0.04385257926020589,0.07904570214120156
46,0.04377327782290799,0.07899084713649211
47,0.04369208268074445,0.07894633846067786
48,0.043608642152417235,0.07891482167624352
49,0.043521843729041394,0.07889537307929839
50,0.04343197254034189,0.0788880572215287
51,0.04334152003268262,0.07888799699250006
52,0.04325350122851925,0.07889275412517244
53,0.04317017015599427,0.07890213717384553
54,0.043092656858039625,0.07891586987267186
55,0.043020600677925944,0.07893613353071435
56,0.04295372404418625,0.07896069515913749
57,0.04289143382808267,0.07898903651932955
58,0.04283291515492615,0.07902064417563169
59,0.04277792096415878,0.07905475993390818
60,0.04272612761228513,0.07909344512545995
61,0.042677168996184026,0.07913295796184555
62,0.04263072805804806,0.07917291833737701
63,0.042586598751984,0.07921294979661055
64,0.04254452423615889,0.0792558416063799
65,0.04250454858188585,0.0792966936981361
66,0.0424662173766912,0.079339942943656
67,0.04242945359303401,0.07938147619018432
68,0.042394271791675986,0.0794276835743599
69,0.0423606676933093,0.07947407049291275
70,0.04232781041752209,0.07952236639310235
71,0.04229597681330079,0.07957166188383756
72,0.04226564444028414,0.07961983722991083
73,0.04223653664399972,0.07966354611801775
74,0.04220856258641312,0.07970889444604792
75,0.042181594916434834,0.07975060626636293
76,0.04215576323595914,0.07979342776090267
77,0.042130841908755004,0.07983287988796434
78,0.04210677391443497,0.07987044925751174
79,0.04208339480531244,0.07990454657244932
80,0.04206079325198016,0.07993911275164338
81,0.0420387008251288,0.07997081137587235
82,0.04201719916505969,0.08000483491745425
83,0.04199626056742279,0.08003643729050826
84,0.041975857494594336,0.08007161085111877
85,0.04195626937981808,0.08010499118125602
86,0.04193737437397172,0.08013992805235046
87,0.04191882471382479,0.08017155405593245
88,0.04190086715427034,0.08020441384204062
89,0.04188337323271033,0.0802369552884344
90,0.04186606229324163,0.0802653366091941
91,0.04184904062386715,0.08029084951045723
92,0.04183241417913726,0.08031720878807025
93,0.041816185848974126,0.08034530990456114
94,0.0418003264284912,0.08037202219920808
95,0.04178484808870685,0.08039352780479658
96,0.0417697867313465,0.08041928728965864
97,0.0417548639513118,0.08044441182415492
98,0.0417403180838187,0.08046981752351058
99,0.041725960227992985,0.08049002546730011
100,0.04171177282199993,0.08051248714868145
101,0.041697421663013094,0.0805325462969919
102,0.041682957713698454,0.08055148203463251
103,0.04166844260720384,0.08056937850933706
104,0.04165424561444974,0.08058864324924736
105,0.04164070988590623,0.0806095455078998
106,0.04162780699474272,0.08063175224854426
107,0.04161505704715258,0.080654070994049
108,0.041602488886782064,0.08067515038560226
109,0.04159021624874124,0.08069227608243464
110,0.041577959255182935,0.08070933011921061
111,0.041565887883548695,0.08072927197941265
112,0.041554006440934044,0.08074793001031991
113,0.041542294642308374,0.0807659483839676
114,0.041530951392122636,0.08078250358606134
115,0.041519669886235594,0.08080462079966481
116,0.04150870482682626,0.08082475583463018
117,0.04149778506138942,0.08084499211584148
118,0.041487300979507556,0.0808602370723998
119,0.041476597485842405,0.08087809646830839
120,0.04146621877496893,0.0808984654070772
121,0.041456106965080564,0.08091714303403204
122,0.04144598262293355,0.08093715559369993
123,0.041436297771258235,0.0809519155480802
124,0.04142638069766385,0.08097487808138397
125,0.04141686993601161,0.08099473127907654
126,0.04140748633093489,0.08101218261611164
127,0.041398073270882206,0.08102986247764299
128,0.041388661933667734,0.08105545443550989
129,0.04137976822597442,0.08107716637595251
130,0.041370932566813935,0.08109650565769094
131,0.04136243650129625,0.08111866244762583
132,0.041353797329055676,0.08114183323696483
133,0.04134572327553809,0.08115794455015689
134,0.04133744709419482,0.08117714569897155
135,0.04132957216742989,0.08119080260720203
136,0.0413214808299547,0.08121265565839916
137,0.04131350367219298,0.0812324871467449
138,0.04130570955209799,0.08125298182681912
139,0.04129824304914141,0.08127348371132259
140,0.04129078899508034,0.08129235816328492
141,0.04128302624731353,0.08130448638768469
142,0.04127555943869211,0.08132300609355007
143,0.04126781325240235,0.08134010988891749
144,0.041260579249241966,0.08135687594064102
145,0.04125274039092875,0.08137241618274009
146,0.04124540943643708,0.0813885451707986
147,0.04123747479387652,0.08140611811859967
148,0.04122970076429816,0.08142110861471638
149,0.04122263901717179,0.08143928932817016
150,0.04121507278411261,0.08145840354353838
151,0.04120812460537001,0.08148091882587344
152,0.041201008366538096,0.08150183270767175
153,0.04119462880777035,0.08152202451353972
154,0.04118789720646429,0.08153971359674053
155,0.0411816383575226,0.08156026341471338
156,0.04117544233660042,0.08157340016315101
157,0.04116897963699483,0.08159508876124281
158,0.04116277964242966,0.0816122502881034
159,0.04115699390709261,0.08163520849874958
160,0.041151031969866275,0.08165638702324952
161,0.0411454475009358,0.0816749866502502
162,0.04113972473255682,0.08169420163156907
163,0.04113401610812385,0.08171537977183278
164,0.04112866616749263,0.08174119977390065
165,0.04112329738679188,0.08176300460345125
166,0.04111834739471649,0.08178520058548133
167,0.04111289872434034,0.08180608584168071
168,0.04110806471817977,0.0818260220343984
169,0.04110292176822405,0.08184553239731708
