epoch,train,val
140,0.03975064073687111,0.08024741429460328
141,0.039745514681845,0.08027323516120265
142,0.03974041408036417,0.08030034629305365
143,0.03973533031823752,0.08032846076175343
144,0.03973061310383545,0.08035490092109232
145,0.03972570868360968,0.08038015475107911
146,0.039720998916314754,0.08040610366440126
147,0.03971638068174704,0.08043411832774099
148,0.03971181154806853,0.08046295516054829
149,0.039707679403967515,0.08048907928559014
150,0.03970323709341196,0.08051461927550728
151,0.039699253002246776,0.08054030421854122
152,0.03969498514295458,0.08056704004765709
153,0.039691036286609714,0.08059018182716093
154,0.03968695955120878,0.08061679220314856
155,0.039683141019238734,0.08064081359543597
156,0.03967919827619077,0.08066471635478817
157,0.03967549928696283,0.08068807907012275
158,0.03967150408071238,0.08071305356037223
159,0.0396677065562535,0.08073499748343714
160,0.039663860514447404,0.08075938169078227
161,0.03966027198137937,0.08077812559848635
162,0.03965648068136824,0.08080466181688209
163,0.039652906125519936,0.08082554025288842
164,0.039649463311219824,0.08084601312755674
165,0.03964587869621935,0.08086814782390855
166,0.03964259052054309,0.0808886426961009
167,0.039639130311134536,0.08091093243177047
168,0.039635902768248445,0.08093547494444128
169,0.0396326057560794,0.0809566116832515
170,0.03962950242427123,0.08098110001861425
171,0.03962625026147126,0.08100354210394799
172,0.039623326966256804,0.08102487192146246
173,0.039620077193200175,0.08104712380986363
174,0.03961727591383429,0.08106766623128911
175,0.03961419006049772,0.08108988084877623
176,0.03961135271268013,0.08110957209089896
177,0.03960830681807511,0.08113192964426266
178,0.03960552874144974,0.08115348548873791
179,0.03960274007770565,0.08117127706695237
180,0.039599876581649956,0.08119223110143645
181,0.03959715535868576,0.08121467414736075
182,0.03959436852893074,0.08123340796886386
183,0.03959163224502599,0.08125390140017034
184,0.03958899266236312,0.08127159951292248
185,0.03958626941089586,0.0812918030379954
186,0.039583770878665096,0.08131258820065752
187,0.03958105560227152,0.08133208876555241
188,0.03957859330521875,0.08134982453345484
189,0.039576045866612786,0.08136731765617967
190,0.039573383887053094,0.08138618394312216
191,0.039570889495191594,0.08140582081581872
192,0.03956832855175703,0.0814264923406166
193,0.039565809873434214,0.0814401055419762
194,0.03956331909397543,0.08145819768897955
195,0.0395608903922679,0.08147348202975117
196,0.03955838260672865,0.08149245782401848
197,0.03955590613794216,0.08150511398899468
198,0.03955355865972025,0.0815246002410901
199,0.03955114710303175,0.08153632626621883
200,0.03954876502910694,0.08155514903840858
