epoch,train,val
1,0.3752913752913753,0.36261079774375504
2,0.6167832167832168,0.7445608380338437
3,0.9428904428904429,0.7445608380338437
4,0.9424242424242424,0.7453666398066076
5,0.951048951048951,0.7421434327155519
6,0.9540792540792541,0.7219983883964545
7,0.9503496503496504,0.7252215954875101
8,0.9501165501165502,0.7276390008058018
9,0.9505827505827505,0.7284448025785657
10,0.9508158508158508,0.7292506043513296
11,0.9512820512820512,0.7284448025785657
12,0.9517482517482517,0.7284448025785657
13,0.951981351981352,0.7381144238517324
14,0.9536130536130536,0.7421434327155519
15,0.9554778554778555,0.7477840451248993
16,0.9573426573426573,0.7542304593070105
17,0.9573426573426573,0.7606768734891217
18,0.9585081585081585,0.7639000805801772
19,0.9596736596736597,0.7687348912167606
20,0.9603729603729604,0.7719580983078163
21,0.9610722610722611,0.774375503626108
22,0.9620046620046621,0.7751813053988719
23,0.9620046620046621,0.7784045124899275
24,0.9622377622377623,0.7784045124899275
25,0.9627039627039627,0.7816277195809831
26,0.9631701631701631,0.7808219178082192
27,0.9634032634032634,0.7816277195809831
28,0.9634032634032634,0.7816277195809831
29,0.9634032634032634,0.7816277195809831
30,0.9634032634032634,0.782433521353747
31,0.9634032634032634,0.7840451248992748
32,0.9634032634032634,0.7840451248992748
33,0.9636363636363636,0.7840451248992748
34,0.9636363636363636,0.7848509266720387
35,0.9636363636363636,0.7856567284448026
36,0.9638694638694638,0.7880741337630943
37,0.9638694638694638,0.7880741337630943
38,0.9641025641025641,0.7896857373086221
39,0.9641025641025641,0.790491539081386
40,0.9643356643356643,0.7896857373086221
41,0.9648018648018648,0.790491539081386
42,0.9652680652680653,0.790491539081386
43,0.9652680652680653,0.7912973408541499
44,0.965034965034965,0.7912973408541499
45,0.9645687645687646,0.7912973408541499
46,0.9645687645687646,0.790491539081386
47,0.9645687645687646,0.790491539081386
48,0.9645687645687646,0.7912973408541499
49,0.9645687645687646,0.7921031426269137
50,0.9645687645687646,0.7921031426269137
51,0.9648018648018648,0.7929089443996776
52,0.9655011655011655,0.7937147461724415
53,0.9652680652680653,0.7921031426269137
54,0.9652680652680653,0.7921031426269137
55,0.9662004662004662,0.7937147461724415
56,0.9664335664335665,0.7929089443996776
57,0.9673659673659674,0.7921031426269137
58,0.9675990675990676,0.7921031426269137
59,0.9678321678321679,0.7921031426269137
60,0.968065268065268,0.7921031426269137
61,0.9682983682983684,0.7921031426269137
62,0.9678321678321679,0.7921031426269137
63,0.968065268065268,0.7921031426269137
64,0.9685314685314685,0.7921031426269137
65,0.9685314685314685,0.7937147461724415
66,0.9687645687645687,0.7945205479452054
67,0.9685314685314685,0.7945205479452054
68,0.9687645687645687,0.7953263497179693
69,0.9692307692307692,0.7953263497179693
70,0.9694638694638694,0.7953263497179693
71,0.9694638694638694,0.7937147461724415
72,0.9694638694638694,0.7937147461724415
73,0.9694638694638694,0.7937147461724415
74,0.9696969696969697,0.7937147461724415
75,0.9699300699300699,0.7929089443996776
76,0.9699300699300699,0.7937147461724415
77,0.9699300699300699,0.7937147461724415
78,0.9699300699300699,0.7929089443996776
79,0.9699300699300699,0.7929089443996776
80,0.9696969696969697,0.7929089443996776
81,0.9696969696969697,0.7929089443996776
82,0.9696969696969697,0.7929089443996776
83,0.9694638694638694,0.7921031426269137
84,0.9694638694638694,0.7921031426269137
85,0.9694638694638694,0.7921031426269137
86,0.9694638694638694,0.7929089443996776
87,0.9696969696969697,0.7929089443996776
88,0.9699300699300699,0.7921031426269137
89,0.9703962703962704,0.7921031426269137
90,0.9701631701631701,0.7921031426269137
91,0.9701631701631701,0.7921031426269137
92,0.9703962703962704,0.7912973408541499
93,0.9703962703962704,0.7912973408541499
94,0.9703962703962704,0.7912973408541499
95,0.9703962703962704,0.7912973408541499
96,0.9706293706293706,0.7912973408541499
97,0.9701631701631701,0.7912973408541499
98,0.9701631701631701,0.7921031426269137
99,0.9703962703962704,0.7921031426269137
100,0.9703962703962704,0.7921031426269137
101,0.9703962703962704,0.7912973408541499
102,0.9703962703962704,0.7912973408541499
103,0.9703962703962704,0.7912973408541499
104,0.9703962703962704,0.7912973408541499
105,0.9703962703962704,0.7912973408541499
106,0.9706293706293706,0.7921031426269137
107,0.9703962703962704,0.7921031426269137
108,0.9703962703962704,0.7921031426269137
109,0.9703962703962704,0.790491539081386
110,0.9703962703962704,0.790491539081386
111,0.9706293706293706,0.790491539081386
112,0.9706293706293706,0.790491539081386
113,0.9706293706293706,0.790491539081386
114,0.9706293706293706,0.790491539081386
115,0.9706293706293706,0.790491539081386
116,0.9706293706293706,0.7896857373086221
117,0.9706293706293706,0.7896857373086221
118,0.9706293706293706,0.7888799355358582
119,0.9708624708624709,0.7888799355358582
120,0.9708624708624709,0.7880741337630943
121,0.9706293706293706,0.7888799355358582
122,0.9706293706293706,0.7888799355358582
123,0.9703962703962704,0.7872683319903304
124,0.9701631701631701,0.7856567284448026
125,0.9701631701631701,0.7856567284448026
126,0.9701631701631701,0.7864625302175665
127,0.9701631701631701,0.7864625302175665
128,0.9701631701631701,0.7864625302175665
129,0.9703962703962704,0.7872683319903304
130,0.9703962703962704,0.7872683319903304
131,0.9701631701631701,0.7880741337630943
132,0.9703962703962704,0.7880741337630943
133,0.9703962703962704,0.7872683319903304
134,0.9701631701631701,0.7872683319903304
135,0.9703962703962704,0.7872683319903304
136,0.9703962703962704,0.7872683319903304
137,0.9703962703962704,0.7872683319903304
138,0.9703962703962704,0.7872683319903304
139,0.9706293706293706,0.7864625302175665
140,0.9706293706293706,0.7864625302175665
141,0.9703962703962704,0.7864625302175665
142,0.9703962703962704,0.7864625302175665
143,0.9703962703962704,0.7856567284448026
144,0.9706293706293706,0.7848509266720387
145,0.9706293706293706,0.7848509266720387
146,0.9706293706293706,0.7848509266720387
147,0.9706293706293706,0.7848509266720387
148,0.9706293706293706,0.7848509266720387
149,0.9706293706293706,0.7848509266720387
150,0.9706293706293706,0.7848509266720387
151,0.9703962703962704,0.7848509266720387
152,0.9703962703962704,0.7848509266720387
153,0.9703962703962704,0.7848509266720387
154,0.9703962703962704,0.7840451248992748
155,0.9706293706293706,0.7848509266720387
156,0.9706293706293706,0.7848509266720387
157,0.9706293706293706,0.7840451248992748
158,0.9706293706293706,0.7840451248992748
159,0.9706293706293706,0.7840451248992748
160,0.9708624708624709,0.7840451248992748
161,0.9708624708624709,0.7840451248992748
162,0.9708624708624709,0.7832393231265109
163,0.9708624708624709,0.782433521353747
164,0.9708624708624709,0.782433521353747
165,0.9708624708624709,0.782433521353747
166,0.9706293706293706,0.782433521353747
167,0.9706293706293706,0.782433521353747
168,0.9706293706293706,0.782433521353747
169,0.9708624708624709,0.782433521353747
170,0.9708624708624709,0.782433521353747
171,0.9708624708624709,0.782433521353747
172,0.9708624708624709,0.782433521353747
173,0.9706293706293706,0.782433521353747
174,0.9706293706293706,0.782433521353747
175,0.9701631701631701,0.782433521353747
176,0.9701631701631701,0.7832393231265109
177,0.9699300699300699,0.7832393231265109
178,0.9701631701631701,0.7832393231265109
179,0.9701631701631701,0.7832393231265109
180,0.9701631701631701,0.7832393231265109
181,0.9701631701631701,0.7832393231265109
182,0.9701631701631701,0.7832393231265109
183,0.9701631701631701,0.782433521353747
184,0.9701631701631701,0.782433521353747
185,0.9701631701631701,0.782433521353747
186,0.9701631701631701,0.7816277195809831
187,0.9701631701631701,0.7816277195809831
188,0.9701631701631701,0.7816277195809831
189,0.9701631701631701,0.7816277195809831
190,0.9701631701631701,0.7816277195809831
191,0.9701631701631701,0.782433521353747
192,0.9701631701631701,0.782433521353747
193,0.9701631701631701,0.7832393231265109
194,0.9701631701631701,0.7832393231265109
195,0.9701631701631701,0.7832393231265109
196,0.9701631701631701,0.7832393231265109
197,0.9701631701631701,0.7832393231265109
198,0.9701631701631701,0.7832393231265109
199,0.9701631701631701,0.7832393231265109
200,0.9701631701631701,0.7840451248992748
