epoch,train,val
1,0.1706496847815169,0.16646639864642615
2,0.1529977695091621,0.1487191432335029
3,0.12155070982890807,0.1311931598580335
4,0.09582722142581895,0.12418395910024835
5,0.08248018023573157,0.12360731293173398
6,0.0762136099221823,0.12449305966244313
7,0.07257730557924107,0.12508166921801572
8,0.06970554395711227,0.12496454364152612
9,0.06701971436991835,0.12420053754863386
10,0.06451372847412572,0.12312305597986165
11,0.062351206354883726,0.12218761232761872
12,0.06065059250051325,0.12152867351780967
13,0.059348965941609204,0.12102790132441126
14,0.058346142857780545,0.12060290493377268
15,0.0575520206442524,0.12018952419640651
16,0.05690238620295669,0.11976122298997607
17,0.056352207460603515,0.11930374538197237
18,0.05587431889869672,0.11882079848351736
19,0.055453624703111624,0.11831840980831027
20,0.055077502638587864,0.11780046955603539
21,0.05473552069741807,0.11727692560262011
22,0.05442105181567319,0.11675611760326204
23,0.054128467842137616,0.11625484090769704
24,0.05384974863145735,0.11578537877964262
25,0.05359232989780275,0.11527009859477004
26,0.05335117597957869,0.11475132762377152
27,0.053121967054469324,0.11427036684237594
28,0.05290569617198064,0.11379498997395505
29,0.05270005889705845,0.1133361148987923
30,0.05250474845334922,0.11289334835110894
31,0.052317168523659516,0.11246399376106109
32,0.05213750008936528,0.11205432263235235
33,0.05196319015431793,0.11164794728988414
34,0.05179110693209099,0.11123580533011511
35,0.05162323868913806,0.11084744125292438
36,0.051462026325972764,0.11049013095551398
37,0.051304902980377626,0.1101523736712435
38,0.051151996309107,0.1098266123380515
39,0.05100371476375695,0.10952401007499357
40,0.0508599692013436,0.10923273788163203
41,0.05071980886526041,0.108953179513899
42,0.050582650519195416,0.10869208667472328
43,0.05045051980407644,0.10846586000717617
44,0.050324760311411254,0.10826216456776756
45,0.05020247956255933,0.10805737655264634
46,0.050084107822471566,0.10787324891947239
47,0.04996890824435752,0.10770401418641341
48,0.049856614232896924,0.10753977538884214
49,0.04974637854071486,0.10737930037723636
50,0.04963833577149398,0.10722884355678758
51,0.04953328999050292,0.10709135067453315
52,0.049432974345200546,0.1069868152704477
53,0.049337250063747236,0.10688940600749468
54,0.04924462163920725,0.10679312668722739
55,0.049154873411138576,0.10669911608976476
56,0.049067604736292555,0.1066030553038518
57,0.04898238157058929,0.10651729627543165
58,0.04889897063617662,0.10643104119804192
59,0.04881641731395588,0.10635412181221027
60,0.04873535722007841,0.10628602439410066
61,0.04865661245403868,0.10623007873485973
62,0.04857987348849957,0.10617383730978278
63,0.04850399388577833,0.1061237715214707
64,0.04842876037517627,0.10607301564489421
65,0.048354485235014164,0.10602183268975097
66,0.04828016605132665,0.10597616448506149
67,0.048206737602785196,0.10593973898676304
68,0.048134350193130386,0.10591153844914832
69,0.04806126425594161,0.1058779572595232
70,0.04798716342810429,0.10585410377846717
71,0.047911638924569795,0.1058245758968049
72,0.047833328591637955,0.10579282165438202
73,0.047751062566583805,0.10576642011078398
74,0.047662116152979,0.10572928435181918
75,0.04756319136608453,0.10568560966073651
76,0.04744849649620501,0.1056279505000395
77,0.047309298142964466,0.1055516572271404
78,0.04714240002465415,0.10546899562300836
79,0.046952112738069124,0.10539468568145605
80,0.04675694598462476,0.1053450269914269
81,0.0465772646290439,0.10533988014716088
82,0.046422112210369335,0.10536752162106473
83,0.046290248701900315,0.10541591675026007
