epoch,train,val
1,0.1709259604518508,0.16651067918198037
2,0.15424619810286658,0.15058518647186991
3,0.12233490399269513,0.13098989255384128
4,0.09581219872116764,0.12301640487504908
5,0.08243216612400153,0.12040490742943923
6,0.07573238930780016,0.11968618434441848
7,0.07194604620789037,0.11957670103437376
8,0.06940234777254936,0.11967907213184932
9,0.06741074401459772,0.11983991591417434
10,0.06564020132407164,0.1198903150274137
11,0.06391066643463704,0.11969144031177309
12,0.06213425917503161,0.11914555551926999
13,0.060344878387895776,0.11833613635454324
14,0.058741202026536134,0.11754550000143858
15,0.0574320933479807,0.11688505018266529
16,0.0563558808295599,0.11627199859219535
17,0.055438032822731215,0.1156542812212161
18,0.05464003500127014,0.11502995863736973
19,0.053940693815271334,0.11440365877389716
20,0.05332561028309357,0.1137699183679991
21,0.05278200277915368,0.11313044976842297
22,0.05229816584042458,0.11247926695898211
23,0.05186351465456414,0.11181416403949501
24,0.05146786730328362,0.11113490662586295
25,0.05110266925571682,0.1104489573540945
26,0.050762470174224784,0.10976952357603406
27,0.050441691008481115,0.10910605289204095
28,0.05013745353494213,0.10847273399328436
29,0.04984703280709007,0.1078689501806193
30,0.04956776867935429,0.10730002408638585
31,0.049298641009208485,0.10676792223159581
32,0.049038565436721124,0.10627321597551935
33,0.04878697017411808,0.10583030130477032
34,0.048544958504763515,0.10544544780187122
35,0.04831298906486351,0.10510524197224165
36,0.04808949234880212,0.10480762104369477
37,0.04787528100825134,0.10455286896680267
38,0.047671304327068904,0.10433602457945622
39,0.04747761399040133,0.10415672621930636
40,0.04729383336358415,0.10400736053368433
41,0.04711838635531339,0.10388234677956433
42,0.04695141857320612,0.10378345225147428
43,0.04679325969069154,0.10371041634119296
44,0.04664394833269097,0.10365614681643502
45,0.04650294366694275,0.10361966925412777
46,0.04636998176574707,0.1035987285718526
47,0.04624382813215811,0.10359134662545179
48,0.04612495621323308,0.10359782235071027
49,0.0460129236285781,0.10361788793497755
50,0.04590722400269586,0.10365023812778912
51,0.04580773445831868,0.10369604408116613
52,0.04571539405342582,0.10375094797993552
53,0.045628127684959996,0.10381123022529792
54,0.04554508488217156,0.10387361597188724
55,0.04546684126753907,0.10394126940503609
56,0.045392936398655104,0.10401253024000587
57,0.04532259761036693,0.10408699281939952
58,0.045255556640091475,0.10416466915059916
59,0.045191604968829034,0.10424102409341275
60,0.04513074295781987,0.10431767950895618
61,0.045073227032081234,0.10439601240380939
62,0.04501887031924197,0.10447488678356603
63,0.04496698093303156,0.10455237214936065
64,0.04491747634394185,0.104632999895082
65,0.044870202413527835,0.1047135317738646
66,0.04482493370007246,0.10479358547066221
67,0.04478124513492718,0.10486960843337532
68,0.04473895554220204,0.10494542410064378
69,0.044697804467661396,0.10501945393398632
70,0.04465820008502418,0.10509254853635137
71,0.044620188438531126,0.10516416046717396
72,0.04458346978212014,0.10523320608423373
73,0.044547915680980904,0.10530187149954649
74,0.04451345547095879,0.10536858768447765
75,0.04447993790353095,0.10543373829890028
76,0.04444742997487386,0.10549782179326035
77,0.04441597244956277,0.10556368574223914
78,0.044385628933673135,0.10562867036661153
79,0.04435611810439672,0.10569476581791733
80,0.04432781106664306,0.10575847218442021
81,0.044300179159168875,0.10582056360605933
82,0.04427274646181049,0.10587966509349495
83,0.04424581191478631,0.10593541219866535
84,0.04421923983069289,0.10598990313954934
85,0.044193541753542176,0.10604745164021286
86,0.04416875722525003,0.10610544671943166
87,0.04414440568510469,0.10615769506557443
88,0.044120434169724825,0.10621088229293885
89,0.044096902950660335,0.1062606881454431
90,0.044073852987000436,0.10631292467632186
91,0.044051430080876204,0.10636048697349432
92,0.044029404150022496,0.10641076197843222
93,0.044007597019622376,0.10645036578274465
94,0.043986066877147255,0.10649721320841603
95,0.04396474889386228,0.10653848757578614
96,0.043943605556354653,0.1065801580907067
97,0.043922801895852966,0.10662248430474933
98,0.04390199359480318,0.10666414915218553
99,0.04388158635381774,0.10670583839862217
100,0.04386142197744552,0.10674773666956654
101,0.04384168861629246,0.10678889230794238
102,0.04382210739286908,0.10682955900571886
103,0.04380298780672478,0.10687246138198447
104,0.043784238880886624,0.10691508268944973
105,0.04376569680678539,0.10695729161538393
106,0.04374745681291416,0.10699380769737299
107,0.0437295163150156,0.10703806709993471
108,0.04371180017511328,0.10708010062203112
109,0.043694226669542716,0.10712153262231353
110,0.04367694148928413,0.1071612540989706
111,0.04365989553344833,0.10720147133642008
112,0.043643116978776486,0.10724042434062235
113,0.04362660126808362,0.10728020806354827
114,0.043610383747340914,0.10731846233417103
115,0.043594297606906134,0.10735530223124072
116,0.04357855675659535,0.10739456560225567
117,0.04356299469243118,0.10743120195018391
118,0.04354767465924883,0.10746784982519896
119,0.043532553002550885,0.10750385468088745
120,0.043517240861079075,0.10753488531043508
121,0.04350194255788843,0.10756913948981249
122,0.04348720167622422,0.10760204144584662
123,0.043472625936939444,0.10763574856889527
