epoch,train,val
1,0.3801864801864802,0.39564867042707497
2,0.5508158508158508,0.6462530217566479
3,0.9130536130536131,0.701853344077357
4,0.9344988344988345,0.7316680096696213
5,0.9412587412587412,0.7485898468976632
6,0.9456876456876457,0.7542304593070105
7,0.9473193473193473,0.7550362610797744
8,0.9501165501165502,0.7622884770346495
9,0.9524475524475524,0.7622884770346495
10,0.9587412587412587,0.7679290894439967
11,0.9582750582750583,0.7630942788074134
12,0.9582750582750583,0.7590652699435939
13,0.958041958041958,0.7574536663980661
14,0.9585081585081585,0.7598710717163578
15,0.958974358974359,0.7614826752618856
16,0.9596736596736597,0.7630942788074134
17,0.9594405594405594,0.7639000805801772
18,0.9592074592074592,0.7671232876712328
19,0.9592074592074592,0.765511684125705
20,0.9592074592074592,0.7663174858984689
21,0.9599067599067599,0.765511684125705
22,0.9596736596736597,0.765511684125705
23,0.9599067599067599,0.765511684125705
24,0.9599067599067599,0.765511684125705
25,0.9599067599067599,0.7663174858984689
26,0.9601398601398602,0.7687348912167606
27,0.9603729603729604,0.774375503626108
28,0.9608391608391609,0.7775987107171636
29,0.9613053613053613,0.7808219178082192
30,0.9613053613053613,0.7816277195809831
31,0.9615384615384616,0.7832393231265109
32,0.9615384615384616,0.7856567284448026
33,0.9622377622377623,0.7864625302175665
34,0.9624708624708624,0.7864625302175665
35,0.9629370629370629,0.7856567284448026
36,0.9636363636363636,0.7872683319903304
37,0.9641025641025641,0.7880741337630943
38,0.9641025641025641,0.7896857373086221
39,0.9638694638694638,0.7888799355358582
40,0.9641025641025641,0.7880741337630943
41,0.9643356643356643,0.7888799355358582
42,0.9643356643356643,0.790491539081386
43,0.9645687645687646,0.790491539081386
44,0.9645687645687646,0.7896857373086221
45,0.9648018648018648,0.7912973408541499
46,0.9648018648018648,0.790491539081386
47,0.965034965034965,0.790491539081386
48,0.965034965034965,0.790491539081386
49,0.965034965034965,0.7896857373086221
50,0.965034965034965,0.7896857373086221
51,0.9652680652680653,0.7896857373086221
52,0.9652680652680653,0.790491539081386
53,0.9655011655011655,0.7921031426269137
54,0.9655011655011655,0.7921031426269137
55,0.9657342657342657,0.7912973408541499
56,0.9657342657342657,0.7912973408541499
57,0.9657342657342657,0.7912973408541499
58,0.965967365967366,0.790491539081386
59,0.965967365967366,0.790491539081386
60,0.9657342657342657,0.790491539081386
61,0.9657342657342657,0.790491539081386
62,0.965967365967366,0.7896857373086221
63,0.9662004662004662,0.7896857373086221
64,0.9662004662004662,0.7896857373086221
65,0.9664335664335665,0.790491539081386
66,0.9664335664335665,0.7912973408541499
67,0.9664335664335665,0.7912973408541499
68,0.9664335664335665,0.7912973408541499
69,0.9666666666666667,0.7912973408541499
70,0.9668997668997669,0.7929089443996776
71,0.9671328671328672,0.7929089443996776
72,0.9668997668997669,0.7929089443996776
73,0.9668997668997669,0.7929089443996776
74,0.9668997668997669,0.7929089443996776
75,0.9671328671328672,0.7929089443996776
76,0.9671328671328672,0.7929089443996776
77,0.9671328671328672,0.7929089443996776
78,0.9671328671328672,0.7929089443996776
79,0.9671328671328672,0.7937147461724415
80,0.9668997668997669,0.7929089443996776
81,0.9668997668997669,0.7945205479452054
82,0.9668997668997669,0.7953263497179693
83,0.9671328671328672,0.7953263497179693
84,0.9673659673659674,0.7953263497179693
85,0.9671328671328672,0.7945205479452054
86,0.9673659673659674,0.7945205479452054
87,0.9675990675990676,0.7945205479452054
88,0.9673659673659674,0.7945205479452054
89,0.9673659673659674,0.7945205479452054
90,0.9675990675990676,0.7945205479452054
91,0.968065268065268,0.7945205479452054
92,0.9678321678321679,0.7953263497179693
93,0.9678321678321679,0.7969379532634971
94,0.9673659673659674,0.7969379532634971
95,0.968065268065268,0.798549556809025
96,0.9699300699300699,0.7993553585817889
97,0.9694638694638694,0.8001611603545528
98,0.9703962703962704,0.8009669621273167
99,0.9703962703962704,0.8009669621273167
100,0.9706293706293706,0.8001611603545528
101,0.9706293706293706,0.8001611603545528
102,0.9706293706293706,0.797743755036261
103,0.9706293706293706,0.797743755036261
104,0.9703962703962704,0.797743755036261
105,0.9703962703962704,0.797743755036261
106,0.9706293706293706,0.797743755036261
107,0.9706293706293706,0.7961321514907332
108,0.9710955710955711,0.7953263497179693
109,0.9710955710955711,0.7953263497179693
110,0.9713286713286713,0.7953263497179693
111,0.9715617715617716,0.7953263497179693
112,0.9710955710955711,0.7953263497179693
113,0.9710955710955711,0.7945205479452054
114,0.9710955710955711,0.7945205479452054
115,0.9710955710955711,0.7929089443996776
116,0.9710955710955711,0.7921031426269137
117,0.9703962703962704,0.7912973408541499
118,0.9703962703962704,0.7912973408541499
119,0.9703962703962704,0.7912973408541499
120,0.9703962703962704,0.7912973408541499
121,0.9701631701631701,0.790491539081386
122,0.9701631701631701,0.7888799355358582
123,0.9699300699300699,0.7888799355358582
124,0.9701631701631701,0.7896857373086221
125,0.9703962703962704,0.7888799355358582
126,0.9701631701631701,0.7888799355358582
127,0.9701631701631701,0.7896857373086221
128,0.9703962703962704,0.7896857373086221
129,0.9701631701631701,0.7896857373086221
130,0.9706293706293706,0.790491539081386
131,0.9703962703962704,0.790491539081386
132,0.9706293706293706,0.790491539081386
133,0.9706293706293706,0.790491539081386
134,0.9706293706293706,0.790491539081386
135,0.9706293706293706,0.790491539081386
136,0.9706293706293706,0.790491539081386
137,0.9706293706293706,0.7912973408541499
138,0.9708624708624709,0.7912973408541499
139,0.9708624708624709,0.7912973408541499
140,0.9708624708624709,0.790491539081386
141,0.9708624708624709,0.790491539081386
142,0.9710955710955711,0.790491539081386
143,0.9710955710955711,0.7896857373086221
144,0.9710955710955711,0.7888799355358582
145,0.9710955710955711,0.7888799355358582
146,0.9710955710955711,0.7880741337630943
147,0.9710955710955711,0.7888799355358582
148,0.9710955710955711,0.7888799355358582
149,0.9710955710955711,0.7888799355358582
150,0.9710955710955711,0.7888799355358582
151,0.9710955710955711,0.7888799355358582
152,0.9708624708624709,0.7880741337630943
153,0.9708624708624709,0.7872683319903304
154,0.9708624708624709,0.7872683319903304
155,0.9708624708624709,0.7872683319903304
156,0.9708624708624709,0.7872683319903304
157,0.9708624708624709,0.7872683319903304
158,0.9708624708624709,0.7872683319903304
159,0.9708624708624709,0.7872683319903304
160,0.9708624708624709,0.7872683319903304
161,0.9708624708624709,0.7880741337630943
162,0.9708624708624709,0.7880741337630943
163,0.9708624708624709,0.7872683319903304
164,0.9706293706293706,0.7864625302175665
165,0.9706293706293706,0.7864625302175665
166,0.9706293706293706,0.7864625302175665
167,0.9706293706293706,0.7864625302175665
168,0.9706293706293706,0.7864625302175665
169,0.9706293706293706,0.7864625302175665
170,0.9706293706293706,0.7872683319903304
171,0.9706293706293706,0.7864625302175665
172,0.9706293706293706,0.7864625302175665
173,0.9708624708624709,0.7864625302175665
174,0.9708624708624709,0.7856567284448026
175,0.9710955710955711,0.7856567284448026
176,0.9710955710955711,0.7856567284448026
177,0.9710955710955711,0.7856567284448026
178,0.9710955710955711,0.7848509266720387
179,0.9710955710955711,0.7848509266720387
180,0.9710955710955711,0.7848509266720387
181,0.9710955710955711,0.7848509266720387
182,0.9710955710955711,0.7848509266720387
183,0.9710955710955711,0.7832393231265109
184,0.9710955710955711,0.7840451248992748
185,0.9710955710955711,0.7832393231265109
186,0.9710955710955711,0.7832393231265109
187,0.9710955710955711,0.7832393231265109
188,0.9713286713286713,0.7840451248992748
189,0.9713286713286713,0.7840451248992748
190,0.9713286713286713,0.7832393231265109
191,0.9713286713286713,0.7840451248992748
192,0.9713286713286713,0.7840451248992748
193,0.9713286713286713,0.7840451248992748
194,0.9713286713286713,0.7840451248992748
195,0.9713286713286713,0.7840451248992748
196,0.9713286713286713,0.7840451248992748
197,0.9713286713286713,0.7848509266720387
198,0.9713286713286713,0.7848509266720387
199,0.9713286713286713,0.7848509266720387
200,0.9713286713286713,0.7848509266720387
