epoch,train,val
1,0.17022107053192068,0.16794528161970287
2,0.1590717068918935,0.157289272157729
3,0.135314481019418,0.1391035861108305
4,0.1062941435055855,0.1244898816446063
5,0.08840314541663323,0.11834907743068206
6,0.07944923075206908,0.11551468839191988
7,0.0741167860431271,0.11386595533126598
8,0.07042409145470821,0.1127871335465326
9,0.06771949768622161,0.11207544851648914
10,0.065720466022447,0.11159780984151565
11,0.06423035065333048,0.11125346655618942
12,0.06310384020660863,0.11096637427662766
13,0.06223436732947965,0.1107059153311681
14,0.06154816645286578,0.11046912879544242
15,0.060993269356814296,0.11022656488380156
16,0.060531497640765354,0.10997589070599086
17,0.060139312582971886,0.10971441430300113
18,0.059799944548617985,0.10943898897224813
19,0.059501453018410776,0.1091483423154648
20,0.05923366916207445,0.1088401345261444
21,0.0589932224967263,0.1085320869633308
22,0.058777292847355486,0.10821088737868956
23,0.05857642063727746,0.10787328359679192
24,0.05838745787982896,0.10752073206505787
25,0.0582075014258876,0.10715964914424875
26,0.05803536882489434,0.1067947052257086
27,0.057870194823036104,0.10642432743844056
28,0.05771162679423263,0.10605677743768807
29,0.057559490176069705,0.10569790368306839
30,0.057413943025059914,0.10536498393290088
31,0.057275477378240555,0.10506356636619107
32,0.057144150728390214,0.10479910694524994
33,0.0570203982033096,0.10456755774142183
34,0.05690473415356972,0.10436713820402897
35,0.05679710219790052,0.10419982580481567
36,0.056697299152543214,0.10405830622295714
37,0.056604846985467944,0.10394354946280947
38,0.05651942035812876,0.10384720376573389
39,0.05644006865285771,0.10376459970097691
40,0.05636624756392899,0.10369803135093425
41,0.056297241780029865,0.10364013502042588
42,0.056232529308968215,0.1035855046978504
43,0.05617174285275119,0.10354065203455357
44,0.05611433343731718,0.10349761527166743
45,0.05605998267104854,0.10345950115120862
46,0.05600828665953416,0.10342269689204903
47,0.0559589706100784,0.1033926136929791
48,0.05591153637234703,0.10336031402723142
49,0.055866011761840965,0.10332983660179218
50,0.0558220435133625,0.10330227975591741
51,0.055779343218236535,0.10327243478330847
52,0.05573745082308362,0.10323999852158196
53,0.05569637416403888,0.10320985711072357
54,0.055656789121650035,0.10317681817447438
55,0.05561826798743579,0.10314217985492863
56,0.05557994242314692,0.10310347746880567
57,0.05554187036616541,0.10306239108900982
58,0.055503446350008735,0.10301007329216895
59,0.05546343120939526,0.10293823360532257
60,0.05541980708395684,0.1028447206898335
61,0.05536984922168972,0.10271037671952167
62,0.0553087771355689,0.1025439665069703
63,0.0552351816550835,0.10237037549568317
64,0.05515731286891413,0.10223222163105856
65,0.0550868329468307,0.10214395949573501
66,0.055026692388218876,0.10208653635214068
67,0.05497455688623282,0.1020486468177568
68,0.054927962837797224,0.10202294448803356
69,0.05488480757444333,0.10200800845740209
70,0.05484443675110112,0.10200096790488933
71,0.0548057801239974,0.10199756818274928
72,0.0547688407219929,0.1020005383287871
73,0.05473364522129228,0.10200814390067224
74,0.05469986425413118,0.10201882355449471
75,0.0546673485449144,0.10202986439037093
76,0.054635491737952596,0.1020426911562321
