epoch,train,val
1,0.17296954690715372,0.1706659038829573
2,0.1608521559299567,0.1583918944949781
3,0.1390472943410451,0.14296822659341105
4,0.11231632838438163,0.13080731291236847
5,0.09220248613602076,0.12348639321461692
6,0.08056294629068085,0.11941777900954008
7,0.07388690743413005,0.11697258322974735
8,0.06964358191390138,0.11537613434526442
9,0.06678421261149409,0.11427395637721231
10,0.06479947008453049,0.11347631097896554
11,0.06337470374740921,0.11282988808790971
12,0.062302393568701396,0.11223978731153858
13,0.061469290195367274,0.11173772254747119
14,0.06080459122891193,0.11126590543557904
15,0.06025694964371083,0.11079054739473329
16,0.059793565156576516,0.11029821552642405
17,0.05939684164273989,0.10979551369869162
18,0.05905410245859818,0.10928729904168658
19,0.05875651261189601,0.10879482442961884
20,0.05849638074150174,0.1083252089913097
21,0.05826657137948594,0.10788847379968783
22,0.05806166522708528,0.10748599634162848
23,0.057877699089494895,0.10711155218236587
24,0.05771021059343031,0.106765164952428
25,0.05755568842787843,0.10643856704090988
26,0.05741192727655797,0.1061413092155979
27,0.057273942607266086,0.10584415129170506
28,0.057143093155814215,0.10557272643643363
29,0.05701963909856089,0.10532425546915083
30,0.0569018486774329,0.10509745638568395
31,0.056790629772595316,0.10490265418981756
32,0.056685797123364356,0.10473453950536145
33,0.05658677357893724,0.10458059372390882
34,0.05649287378315603,0.10444221162296513
35,0.0564037831235321,0.1043192306706062
36,0.05631891850269202,0.10420440859029986
37,0.05623741158238658,0.10408788280656124
38,0.05615885082658354,0.103978418900446
39,0.056083413354166736,0.10387584031540766
40,0.05601061857663668,0.10378006482489353
41,0.05594090476180568,0.10368854033188124
42,0.05587339417917745,0.10359863136008705
43,0.05580778669366192,0.10350884668871244
44,0.055743633311389484,0.10341841073693238
45,0.05568051882834979,0.10332619327388398
46,0.05561798674799068,0.10322937304506755
47,0.05555559452319201,0.10312740501139454
48,0.05549279587530034,0.10302230641305879
49,0.05542910368570359,0.10291597441643309
50,0.055364589368824636,0.10281199913270814
51,0.05529971281131665,0.10271419948574807
52,0.055234181547498366,0.10261594586368533
53,0.055167600852904064,0.10252784894993956
54,0.05510146917996707,0.10245454455459435
55,0.05503708085257968,0.10240609140572866
56,0.05497587046701036,0.10236169483083377
57,0.054915813716141494,0.10232668668391914
58,0.05485691518494577,0.10229814657753845
59,0.05479922302953013,0.10227205155839082
60,0.05474244108844748,0.10224846925205228
61,0.054686574613575616,0.10223457373312458
62,0.0546319515555055,0.10222076582005675
63,0.05457832179703079,0.10221204442616723
64,0.054525812133486735,0.10220902010282137
65,0.054474368990162315,0.10221113993408794
66,0.054424304728741414,0.10222072950973327
67,0.0543758355654203,0.10223884509514648
68,0.054329157403576904,0.10226259339153526
69,0.0542839248975118,0.10228446027523659
70,0.05424096734373719,0.10231415174547268
71,0.05419955395318411,0.10234779662225249
72,0.05415999489230709,0.10238461413756193
73,0.05412170917559893,0.10241635032088213
74,0.05408504031476997,0.10245738540514163
75,0.05404979212856515,0.10249802242066955
76,0.054015852215684654,0.10254272023676674
77,0.053983568172632675,0.10258866797331165
78,0.053952246112423344,0.10263531847791649
79,0.05392214896239879,0.10267837329990531
80,0.05389292395754016,0.10272846502416275
81,0.05386454072587696,0.10278159106190794
82,0.05383751723038289,0.10283226644099479
83,0.05381151329387318,0.10287965775304606
84,0.053785878072529686,0.10292339517069285
85,0.053761587748716484,0.10297208558542896
86,0.05373757457955456,0.10301913607994652
87,0.05371453006228645,0.10306245199045186
88,0.053692168428069786,0.10311275062591774
89,0.05367055942406465,0.10315867530828901
90,0.053649415336288774,0.10321138195219201
91,0.053628821083993625,0.10326173995215503
92,0.05360901736435079,0.10330965248064876
93,0.053589524172402765,0.1033592858110869
94,0.05357054774855678,0.10340995120003182
95,0.05355227051914989,0.10345635195108885
96,0.053534323518926445,0.10350151181124949
97,0.05351686916707001,0.10354651816903729
98,0.05349976302304746,0.10359437094879766
99,0.05348300928280348,0.10363716986945903
100,0.053466636178654665,0.10368596076196859
101,0.05345068464190254,0.10373356705418908
102,0.05343510259837259,0.10378063061273837
103,0.053419779869782066,0.10382403336063112
104,0.05340470120067641,0.10387065062880228
105,0.053390004862716424,0.10391495191311279
106,0.053375331088379545,0.10395547288930003
107,0.05336112567594835,0.10400068827159553
108,0.05334728536628065,0.1040411704399238
109,0.05333345714426819,0.10408289887845565
110,0.05331988581966409,0.10412473394254058
111,0.053306410223731907,0.10416727926729188
112,0.05329325288047879,0.1042086580508568
113,0.05328042398799549,0.104247560239818
114,0.05326767745829407,0.10428295704167663
115,0.053255300060574544,0.10432393756439184
116,0.053242851609672424,0.10436092971506665
117,0.05323086738030672,0.10440124666181713
118,0.053218994718609434,0.1044389606002451
119,0.05320730367740551,0.10448174453569362
120,0.05319585583426736,0.10451976624733973
121,0.05318450999982429,0.10456253077885876
