epoch,train,val
1,0.26107226107226106,0.40128928283642223
2,0.7365967365967366,0.5946817082997583
3,0.8874125874125874,0.6913779210314263
4,0.9321678321678322,0.701853344077357
5,0.9363636363636364,0.7187751813053989
6,0.9393939393939394,0.7365028203062046
7,0.941958041958042,0.7437550362610797
8,0.9424242424242424,0.7469782433521354
9,0.9428904428904429,0.750201450443191
10,0.9454545454545454,0.75825946817083
11,0.9503496503496504,0.75825946817083
12,0.9515151515151515,0.7679290894439967
13,0.9543123543123543,0.7622884770346495
14,0.9596736596736597,0.7630942788074134
15,0.9596736596736597,0.765511684125705
16,0.9599067599067599,0.765511684125705
17,0.9599067599067599,0.765511684125705
18,0.9603729603729604,0.7687348912167606
19,0.9606060606060606,0.7735697018533441
20,0.9608391608391609,0.7759871071716358
21,0.9613053613053613,0.7759871071716358
22,0.9617715617715618,0.7759871071716358
23,0.9617715617715618,0.7767929089443997
24,0.9617715617715618,0.7767929089443997
25,0.9620046620046621,0.774375503626108
26,0.9617715617715618,0.7759871071716358
27,0.9620046620046621,0.7759871071716358
28,0.9620046620046621,0.7767929089443997
29,0.9617715617715618,0.7775987107171636
30,0.9615384615384616,0.7784045124899275
31,0.9617715617715618,0.782433521353747
32,0.9620046620046621,0.782433521353747
33,0.9629370629370629,0.7848509266720387
34,0.9636363636363636,0.7864625302175665
35,0.9643356643356643,0.7872683319903304
36,0.9645687645687646,0.7872683319903304
37,0.9645687645687646,0.7872683319903304
38,0.9645687645687646,0.7872683319903304
39,0.9645687645687646,0.7872683319903304
40,0.9648018648018648,0.7872683319903304
41,0.965034965034965,0.7880741337630943
42,0.965034965034965,0.7888799355358582
43,0.965034965034965,0.7888799355358582
44,0.965034965034965,0.790491539081386
45,0.965034965034965,0.7912973408541499
46,0.9657342657342657,0.7912973408541499
47,0.9657342657342657,0.7921031426269137
48,0.9657342657342657,0.7929089443996776
49,0.9657342657342657,0.7929089443996776
50,0.9657342657342657,0.7937147461724415
51,0.9655011655011655,0.7945205479452054
52,0.9657342657342657,0.7961321514907332
53,0.9657342657342657,0.7953263497179693
54,0.965967365967366,0.7953263497179693
55,0.9662004662004662,0.7961321514907332
56,0.9662004662004662,0.7961321514907332
57,0.9662004662004662,0.7961321514907332
58,0.9666666666666667,0.7961321514907332
59,0.9666666666666667,0.7969379532634971
60,0.9666666666666667,0.7969379532634971
61,0.9666666666666667,0.797743755036261
62,0.9666666666666667,0.797743755036261
