epoch,train,val
1,0.386013986013986,0.5503626107977437
2,0.5713286713286714,0.5535858178887993
3,0.7174825174825175,0.6398066075745367
4,0.9027972027972028,0.7324738114423852
5,0.9403263403263403,0.7211925866236906
6,0.938927738927739,0.7099113618049959
7,0.941958041958042,0.7139403706688154
8,0.9466200466200466,0.717969379532635
9,0.9477855477855478,0.7203867848509267
10,0.9482517482517483,0.7211925866236906
11,0.9482517482517483,0.7211925866236906
12,0.9484848484848485,0.7219983883964545
13,0.9487179487179487,0.7244157937147462
14,0.948951048951049,0.7252215954875101
15,0.9491841491841492,0.7268331990330379
16,0.9496503496503497,0.7292506043513296
17,0.9494172494172494,0.7324738114423852
18,0.9508158508158508,0.734085414987913
19,0.9517482517482517,0.7373086220789685
20,0.9524475524475524,0.741337630942788
21,0.9538461538461539,0.7510072522159549
22,0.955011655011655,0.7534246575342466
23,0.955011655011655,0.7542304593070105
24,0.9554778554778555,0.7550362610797744
25,0.9554778554778555,0.7550362610797744
26,0.9557109557109557,0.7566478646253022
27,0.9566433566433566,0.7606768734891217
28,0.9568764568764568,0.7614826752618856
29,0.9571095571095571,0.7622884770346495
30,0.9571095571095571,0.7622884770346495
31,0.9573426573426573,0.7630942788074134
32,0.958041958041958,0.7647058823529411
33,0.958041958041958,0.7671232876712328
34,0.9582750582750583,0.7719580983078163
35,0.958974358974359,0.774375503626108
36,0.9594405594405594,0.774375503626108
37,0.9599067599067599,0.774375503626108
38,0.9603729603729604,0.774375503626108
39,0.9610722610722611,0.7759871071716358
40,0.9608391608391609,0.7767929089443997
41,0.9610722610722611,0.7784045124899275
42,0.9613053613053613,0.7767929089443997
43,0.9613053613053613,0.7767929089443997
44,0.9613053613053613,0.7775987107171636
45,0.9615384615384616,0.7775987107171636
46,0.9615384615384616,0.7784045124899275
47,0.9617715617715618,0.7800161160354553
48,0.9622377622377623,0.7792103142626914
49,0.9634032634032634,0.7800161160354553
50,0.9638694638694638,0.7808219178082192
51,0.9638694638694638,0.7840451248992748
52,0.9638694638694638,0.7840451248992748
53,0.9638694638694638,0.7840451248992748
54,0.9641025641025641,0.7840451248992748
55,0.9641025641025641,0.7848509266720387
56,0.9638694638694638,0.7864625302175665
57,0.9641025641025641,0.7872683319903304
58,0.9643356643356643,0.7872683319903304
59,0.9643356643356643,0.7872683319903304
60,0.9643356643356643,0.7864625302175665
61,0.9638694638694638,0.7872683319903304
62,0.9641025641025641,0.7880741337630943
63,0.9641025641025641,0.7880741337630943
