epoch,train,val
1,0.3321678321678322,0.37550362610797744
2,0.7953379953379953,0.6913779210314263
3,0.9200466200466201,0.7034649476228848
4,0.9335664335664335,0.7147461724415793
5,0.934032634032634,0.7131345688960515
6,0.9361305361305361,0.717969379532635
7,0.9428904428904429,0.7211925866236906
8,0.9501165501165502,0.717163577759871
9,0.948951048951049,0.717969379532635
10,0.9494172494172494,0.717969379532635
11,0.9496503496503497,0.7187751813053989
12,0.9496503496503497,0.7187751813053989
13,0.9498834498834499,0.7187751813053989
14,0.9508158508158508,0.7195809830781628
15,0.951981351981352,0.7228041901692184
16,0.9524475524475524,0.7244157937147462
17,0.9526806526806527,0.726027397260274
18,0.9524475524475524,0.7268331990330379
19,0.9531468531468531,0.7276390008058018
20,0.9531468531468531,0.7381144238517324
21,0.9536130536130536,0.7389202256244963
22,0.9538461538461539,0.7445608380338437
23,0.9547785547785548,0.7469782433521354
24,0.955011655011655,0.7550362610797744
25,0.9552447552447553,0.7590652699435939
26,0.9557109557109557,0.7622884770346495
27,0.9566433566433566,0.7663174858984689
28,0.9573426573426573,0.774375503626108
29,0.9587412587412587,0.774375503626108
30,0.9599067599067599,0.774375503626108
31,0.9613053613053613,0.7719580983078163
32,0.9617715617715618,0.7727639000805802
33,0.9617715617715618,0.7719580983078163
34,0.9620046620046621,0.7711522965350524
35,0.9622377622377623,0.7759871071716358
36,0.9622377622377623,0.7767929089443997
37,0.9622377622377623,0.7751813053988719
38,0.9622377622377623,0.774375503626108
39,0.9624708624708624,0.7759871071716358
40,0.9624708624708624,0.7751813053988719
41,0.9624708624708624,0.7759871071716358
42,0.9627039627039627,0.7759871071716358
43,0.9627039627039627,0.7759871071716358
44,0.9624708624708624,0.7767929089443997
45,0.9622377622377623,0.7767929089443997
46,0.9620046620046621,0.7784045124899275
47,0.9622377622377623,0.7784045124899275
48,0.9622377622377623,0.7792103142626914
49,0.9622377622377623,0.7792103142626914
50,0.9624708624708624,0.7792103142626914
51,0.9624708624708624,0.7800161160354553
52,0.9624708624708624,0.7800161160354553
53,0.9624708624708624,0.7800161160354553
54,0.9622377622377623,0.7800161160354553
55,0.9622377622377623,0.7800161160354553
56,0.9622377622377623,0.7800161160354553
57,0.9622377622377623,0.7800161160354553
58,0.9622377622377623,0.7808219178082192
59,0.9620046620046621,0.7808219178082192
60,0.9620046620046621,0.7816277195809831
61,0.9620046620046621,0.7816277195809831
62,0.9620046620046621,0.7816277195809831
63,0.9620046620046621,0.7816277195809831
64,0.9620046620046621,0.7808219178082192
65,0.9622377622377623,0.782433521353747
66,0.9620046620046621,0.782433521353747
67,0.9620046620046621,0.7832393231265109
68,0.9620046620046621,0.7816277195809831
69,0.9620046620046621,0.782433521353747
70,0.9622377622377623,0.7832393231265109
71,0.9622377622377623,0.7832393231265109
72,0.9622377622377623,0.7832393231265109
73,0.9622377622377623,0.7832393231265109
74,0.9622377622377623,0.7832393231265109
75,0.9624708624708624,0.7840451248992748
76,0.9622377622377623,0.7840451248992748
77,0.9622377622377623,0.7840451248992748
78,0.9624708624708624,0.7832393231265109
79,0.9624708624708624,0.7840451248992748
80,0.9624708624708624,0.7840451248992748
81,0.9624708624708624,0.7832393231265109
82,0.9624708624708624,0.7840451248992748
83,0.9624708624708624,0.7840451248992748
84,0.9624708624708624,0.7840451248992748
85,0.9624708624708624,0.7840451248992748
86,0.9624708624708624,0.7840451248992748
87,0.9624708624708624,0.7840451248992748
88,0.9622377622377623,0.7840451248992748
89,0.9627039627039627,0.7840451248992748
90,0.9627039627039627,0.7840451248992748
91,0.9629370629370629,0.7848509266720387
92,0.9629370629370629,0.7848509266720387
93,0.9629370629370629,0.7848509266720387
94,0.9631701631701631,0.7848509266720387
95,0.9634032634032634,0.7848509266720387
96,0.9634032634032634,0.7848509266720387
97,0.9634032634032634,0.7856567284448026
98,0.9636363636363636,0.7856567284448026
99,0.9636363636363636,0.7848509266720387
100,0.9636363636363636,0.7848509266720387
101,0.9636363636363636,0.7848509266720387
102,0.9634032634032634,0.7848509266720387
103,0.9634032634032634,0.7848509266720387
104,0.9634032634032634,0.7848509266720387
105,0.9634032634032634,0.7848509266720387
106,0.9636363636363636,0.7848509266720387
107,0.9636363636363636,0.7848509266720387
108,0.9636363636363636,0.7848509266720387
109,0.9638694638694638,0.7848509266720387
110,0.9636363636363636,0.7840451248992748
111,0.9638694638694638,0.7840451248992748
112,0.9641025641025641,0.7840451248992748
113,0.9638694638694638,0.7840451248992748
114,0.9638694638694638,0.7840451248992748
115,0.9638694638694638,0.7840451248992748
116,0.9638694638694638,0.7832393231265109
117,0.9638694638694638,0.7832393231265109
118,0.9641025641025641,0.7832393231265109
119,0.9645687645687646,0.7832393231265109
120,0.9645687645687646,0.7832393231265109
121,0.9645687645687646,0.7832393231265109
122,0.9645687645687646,0.7832393231265109
123,0.9648018648018648,0.7848509266720387
124,0.9648018648018648,0.7856567284448026
125,0.9648018648018648,0.7856567284448026
126,0.9648018648018648,0.7856567284448026
127,0.965034965034965,0.7856567284448026
128,0.965034965034965,0.7864625302175665
129,0.965034965034965,0.7864625302175665
130,0.9652680652680653,0.7872683319903304
131,0.9652680652680653,0.7872683319903304
132,0.9657342657342657,0.7856567284448026
133,0.965967365967366,0.7856567284448026
134,0.9664335664335665,0.7856567284448026
135,0.9666666666666667,0.7856567284448026
136,0.9666666666666667,0.7864625302175665
137,0.9666666666666667,0.7856567284448026
138,0.9666666666666667,0.7856567284448026
139,0.9666666666666667,0.7856567284448026
140,0.9671328671328672,0.7856567284448026
141,0.9671328671328672,0.7848509266720387
142,0.9671328671328672,0.7840451248992748
143,0.9671328671328672,0.7848509266720387
144,0.9671328671328672,0.7840451248992748
145,0.9673659673659674,0.7840451248992748
146,0.9673659673659674,0.7840451248992748
147,0.9675990675990676,0.7840451248992748
148,0.9673659673659674,0.7840451248992748
149,0.9675990675990676,0.7848509266720387
150,0.9678321678321679,0.7848509266720387
151,0.9678321678321679,0.7848509266720387
152,0.9678321678321679,0.7840451248992748
153,0.968065268065268,0.7840451248992748
154,0.968065268065268,0.7840451248992748
155,0.968065268065268,0.7848509266720387
156,0.9682983682983684,0.7856567284448026
157,0.9685314685314685,0.7856567284448026
158,0.9685314685314685,0.7864625302175665
159,0.9685314685314685,0.7856567284448026
160,0.9685314685314685,0.7848509266720387
161,0.9687645687645687,0.7848509266720387
162,0.9687645687645687,0.7848509266720387
163,0.9687645687645687,0.7848509266720387
164,0.9685314685314685,0.7848509266720387
165,0.9685314685314685,0.7848509266720387
166,0.9685314685314685,0.7848509266720387
167,0.9685314685314685,0.7848509266720387
168,0.9685314685314685,0.7848509266720387
169,0.9685314685314685,0.7856567284448026
170,0.9685314685314685,0.7856567284448026
171,0.9685314685314685,0.7848509266720387
172,0.9687645687645687,0.7848509266720387
173,0.9687645687645687,0.7848509266720387
174,0.968997668997669,0.7856567284448026
175,0.9687645687645687,0.7848509266720387
176,0.968997668997669,0.7848509266720387
177,0.968997668997669,0.7856567284448026
178,0.968997668997669,0.7864625302175665
179,0.968997668997669,0.7864625302175665
180,0.968997668997669,0.7864625302175665
181,0.968997668997669,0.7864625302175665
182,0.968997668997669,0.7864625302175665
183,0.968997668997669,0.7864625302175665
184,0.9687645687645687,0.7864625302175665
185,0.9687645687645687,0.7864625302175665
186,0.9687645687645687,0.7856567284448026
187,0.9687645687645687,0.7856567284448026
188,0.9687645687645687,0.7856567284448026
189,0.968997668997669,0.7856567284448026
190,0.968997668997669,0.7856567284448026
191,0.968997668997669,0.7856567284448026
192,0.9687645687645687,0.7856567284448026
193,0.968997668997669,0.7856567284448026
194,0.968997668997669,0.7856567284448026
195,0.968997668997669,0.7848509266720387
196,0.968997668997669,0.7848509266720387
197,0.968997668997669,0.7848509266720387
198,0.968997668997669,0.7848509266720387
199,0.968997668997669,0.7856567284448026
200,0.968997668997669,0.7856567284448026
