epoch,train,val
1,0.1726853198382682,0.17181787560007247
2,0.16082904110977422,0.16228054417034582
3,0.13787343285300516,0.14404235397203616
4,0.10959447030420903,0.12817313611555445
5,0.09024767047597534,0.12075318587008836
6,0.07954676390249968,0.11736920012474829
7,0.0732565103433071,0.11529943464649578
8,0.06913394455587392,0.11375281063421036
9,0.0662876642111576,0.11264732035775996
10,0.06431743123314597,0.11184849919665733
11,0.06291411167536026,0.11122855114225992
12,0.06188038723729985,0.11070596220798784
13,0.06109513238871292,0.11023705760669938
14,0.060481126908655765,0.10978172883979742
15,0.059986246660317016,0.10933658579104759
16,0.05957726134564771,0.10889680860121341
17,0.05923103163570235,0.10845805847481506
18,0.05893156270047168,0.10802020361882654
19,0.0586668368263956,0.10758796437530149
20,0.05842959830810974,0.10716096342426457
21,0.058214272180081524,0.10674656157912409
22,0.058017859842393785,0.10635495012945749
23,0.057836986949671675,0.10597579850005488
24,0.057668657319529075,0.10561340437311977
25,0.057510993697426536,0.10526802345786145
26,0.05736257843760066,0.10494805919269129
27,0.05722284011351757,0.10464791959567381
28,0.05709084352969012,0.10436913853782881
29,0.05696511866051556,0.10410535498841168
30,0.05684441025162632,0.10386721401998442
31,0.05673099570063166,0.10364947849276755
32,0.056623095343440843,0.10344506578038144
33,0.0565185565770645,0.1032378648578112
34,0.056413917358105,0.103028712399442
35,0.0563112801049417,0.10284665973795508
36,0.05621342709014466,0.10268461099082092
37,0.056117884067944435,0.10253288167604604
38,0.05602341184527168,0.10238557799413836
39,0.05593030980694822,0.10224984308868335
40,0.055838521321614584,0.10211115110122226
41,0.05574664911190113,0.10198937665061736
42,0.055656804821707984,0.10188542211564869
43,0.055568330910378126,0.10178827605451143
44,0.05548213372975241,0.1017124038084585
45,0.05539898950181085,0.10165066799744783
46,0.055318397408598785,0.10160238717853014
47,0.05523979919495838,0.10155952889337164
48,0.05516322979004511,0.10152471709116921
49,0.05508876588794735,0.10149821362891186
50,0.05501647434590302,0.1014775424883502
51,0.054946334434278085,0.1014631782012251
52,0.054878399616632705,0.10145617165361845
53,0.0548121673799617,0.10145022329258208
54,0.05474298250425112,0.10143308904649365
55,0.054673645740900285,0.1014137446736252
56,0.054605968320842115,0.10139434093625962
57,0.05454050597055253,0.10138664333979801
58,0.05447851866831035,0.10139594454615468
59,0.054418438047795864,0.10140790831744911
60,0.05436009513192521,0.10142359860379498
61,0.054303411531559515,0.1014466729498409
62,0.05424850351049072,0.10147193225519394
63,0.054195179111196166,0.10150063719891618
64,0.054143296060584364,0.10152839115797561
65,0.05409273337095212,0.10155945031706312
66,0.05404382343892451,0.10159283083931848
67,0.053996698089412876,0.1016236164222121
68,0.0539505924933996,0.10165487211812993
