epoch,train,val
1,0.24965034965034966,0.2723609991941982
2,0.6156177156177156,0.6188557614826753
3,0.9372960372960373,0.7203867848509267
4,0.9494172494172494,0.7228041901692184
5,0.9498834498834499,0.734085414987913
6,0.951048951048951,0.734085414987913
7,0.9508158508158508,0.7284448025785657
8,0.951048951048951,0.7268331990330379
9,0.951048951048951,0.7292506043513296
10,0.9517482517482517,0.734085414987913
11,0.9522144522144522,0.7397260273972602
12,0.9538461538461539,0.7389202256244963
13,0.9564102564102565,0.7510072522159549
14,0.9578088578088578,0.7598710717163578
15,0.958041958041958,0.7663174858984689
16,0.9594405594405594,0.7711522965350524
17,0.9596736596736597,0.7719580983078163
18,0.9603729603729604,0.7695406929895245
19,0.9601398601398602,0.7711522965350524
20,0.9606060606060606,0.7719580983078163
21,0.9610722610722611,0.7719580983078163
22,0.9610722610722611,0.7727639000805802
23,0.9608391608391609,0.7767929089443997
24,0.9610722610722611,0.7751813053988719
25,0.9610722610722611,0.7759871071716358
26,0.9606060606060606,0.7784045124899275
27,0.9610722610722611,0.7775987107171636
28,0.9620046620046621,0.7784045124899275
29,0.9615384615384616,0.7800161160354553
30,0.9620046620046621,0.7808219178082192
31,0.9627039627039627,0.7808219178082192
32,0.9631701631701631,0.7808219178082192
33,0.9629370629370629,0.7816277195809831
34,0.9631701631701631,0.7816277195809831
35,0.9636363636363636,0.782433521353747
36,0.9638694638694638,0.7832393231265109
37,0.9638694638694638,0.7848509266720387
38,0.9641025641025641,0.7840451248992748
39,0.9641025641025641,0.7832393231265109
40,0.9634032634032634,0.7832393231265109
41,0.9631701631701631,0.7840451248992748
42,0.9634032634032634,0.7832393231265109
43,0.9634032634032634,0.7840451248992748
44,0.9634032634032634,0.7840451248992748
45,0.9634032634032634,0.7848509266720387
46,0.9634032634032634,0.7848509266720387
47,0.9631701631701631,0.7856567284448026
48,0.9629370629370629,0.7848509266720387
49,0.9629370629370629,0.7872683319903304
50,0.9629370629370629,0.7864625302175665
51,0.9627039627039627,0.7864625302175665
52,0.9624708624708624,0.7872683319903304
53,0.9622377622377623,0.7880741337630943
54,0.9622377622377623,0.7880741337630943
55,0.9622377622377623,0.7880741337630943
56,0.9629370629370629,0.7880741337630943
57,0.9629370629370629,0.7880741337630943
58,0.9629370629370629,0.7880741337630943
59,0.9629370629370629,0.7880741337630943
60,0.9634032634032634,0.7880741337630943
61,0.9634032634032634,0.7880741337630943
62,0.9634032634032634,0.7880741337630943
63,0.9636363636363636,0.7880741337630943
64,0.9634032634032634,0.7880741337630943
65,0.9636363636363636,0.7880741337630943
66,0.9638694638694638,0.7896857373086221
67,0.9641025641025641,0.790491539081386
68,0.9643356643356643,0.7912973408541499
69,0.9648018648018648,0.7929089443996776
70,0.9648018648018648,0.7929089443996776
71,0.965034965034965,0.7929089443996776
72,0.9652680652680653,0.7937147461724415
73,0.9652680652680653,0.7937147461724415
74,0.9662004662004662,0.7945205479452054
75,0.9666666666666667,0.7953263497179693
76,0.9668997668997669,0.797743755036261
77,0.9673659673659674,0.797743755036261
78,0.9673659673659674,0.797743755036261
79,0.9673659673659674,0.7969379532634971
80,0.9671328671328672,0.7969379532634971
81,0.9678321678321679,0.7969379532634971
82,0.9678321678321679,0.7969379532634971
83,0.9678321678321679,0.7969379532634971
84,0.968065268065268,0.7969379532634971
85,0.968065268065268,0.7969379532634971
86,0.968065268065268,0.7961321514907332
87,0.968065268065268,0.7961321514907332
88,0.9682983682983684,0.7961321514907332
89,0.9682983682983684,0.7969379532634971
90,0.968065268065268,0.7969379532634971
91,0.968065268065268,0.7969379532634971
92,0.9678321678321679,0.7969379532634971
93,0.9678321678321679,0.797743755036261
94,0.968065268065268,0.7969379532634971
95,0.968065268065268,0.797743755036261
96,0.968065268065268,0.7969379532634971
97,0.9685314685314685,0.7961321514907332
98,0.9687645687645687,0.7961321514907332
99,0.968997668997669,0.7961321514907332
100,0.968997668997669,0.7961321514907332
101,0.968997668997669,0.7969379532634971
102,0.968997668997669,0.7969379532634971
103,0.968997668997669,0.7969379532634971
104,0.9687645687645687,0.7969379532634971
105,0.968997668997669,0.7969379532634971
106,0.9692307692307692,0.7969379532634971
107,0.9692307692307692,0.7969379532634971
108,0.968997668997669,0.7969379532634971
109,0.9692307692307692,0.7969379532634971
110,0.9692307692307692,0.7961321514907332
111,0.9692307692307692,0.7969379532634971
112,0.9692307692307692,0.7969379532634971
113,0.9694638694638694,0.7969379532634971
114,0.9696969696969697,0.7969379532634971
115,0.9696969696969697,0.7969379532634971
116,0.9699300699300699,0.7961321514907332
117,0.9699300699300699,0.7961321514907332
118,0.9699300699300699,0.7961321514907332
119,0.9699300699300699,0.7969379532634971
120,0.9699300699300699,0.7969379532634971
121,0.9699300699300699,0.7961321514907332
122,0.9699300699300699,0.797743755036261
123,0.9701631701631701,0.798549556809025
124,0.9701631701631701,0.798549556809025
125,0.9701631701631701,0.797743755036261
126,0.9699300699300699,0.7953263497179693
127,0.9699300699300699,0.7945205479452054
128,0.9696969696969697,0.7945205479452054
129,0.9696969696969697,0.7953263497179693
130,0.9694638694638694,0.7953263497179693
131,0.9694638694638694,0.7937147461724415
132,0.9694638694638694,0.7937147461724415
133,0.9692307692307692,0.7937147461724415
134,0.9694638694638694,0.7937147461724415
135,0.9692307692307692,0.7937147461724415
136,0.9692307692307692,0.7945205479452054
137,0.9694638694638694,0.7945205479452054
138,0.9694638694638694,0.7945205479452054
139,0.9696969696969697,0.7921031426269137
140,0.9696969696969697,0.7912973408541499
141,0.9696969696969697,0.790491539081386
142,0.9696969696969697,0.790491539081386
143,0.9696969696969697,0.790491539081386
144,0.9696969696969697,0.7896857373086221
145,0.9696969696969697,0.7896857373086221
146,0.9694638694638694,0.7896857373086221
147,0.9694638694638694,0.7896857373086221
148,0.9694638694638694,0.7896857373086221
149,0.9692307692307692,0.7888799355358582
150,0.9694638694638694,0.7888799355358582
151,0.9694638694638694,0.7888799355358582
152,0.9699300699300699,0.790491539081386
153,0.9699300699300699,0.7896857373086221
154,0.9699300699300699,0.7896857373086221
155,0.9699300699300699,0.7896857373086221
156,0.9699300699300699,0.7896857373086221
157,0.9696969696969697,0.7896857373086221
158,0.9696969696969697,0.7896857373086221
159,0.9696969696969697,0.7896857373086221
160,0.9696969696969697,0.7896857373086221
161,0.9694638694638694,0.7896857373086221
162,0.9694638694638694,0.7896857373086221
163,0.9694638694638694,0.7896857373086221
164,0.9694638694638694,0.7896857373086221
165,0.9692307692307692,0.7888799355358582
166,0.9694638694638694,0.7896857373086221
167,0.9694638694638694,0.7896857373086221
168,0.9694638694638694,0.7896857373086221
169,0.9694638694638694,0.7896857373086221
170,0.9694638694638694,0.7888799355358582
171,0.9696969696969697,0.7888799355358582
172,0.9694638694638694,0.7880741337630943
173,0.9696969696969697,0.7888799355358582
174,0.9696969696969697,0.7888799355358582
175,0.9699300699300699,0.7888799355358582
