epoch,train,val
92,0.05355636289903334,0.10299210698253007
93,0.0535306689900396,0.10301667600750058
94,0.05350588726830649,0.10304113533302818
95,0.053480267552506955,0.10305627654580508
96,0.05345377760889369,0.10306311287676298
97,0.053427395926210985,0.10308521164702754
98,0.053403639432155724,0.10310860164313428
99,0.05338048701519733,0.10313139761003345
100,0.05335781918816911,0.10315712145698541
101,0.05333584424776908,0.10318405046086461
102,0.05331404000729114,0.10321255867563843
103,0.05329253570738928,0.10324195332338885
104,0.05327145322497352,0.10326923467188857
105,0.05325064945332098,0.10330036088019777
106,0.053230423777253476,0.10332960144922101
107,0.05321046294588031,0.1033606798201199
108,0.05319096842012205,0.103389950551687
109,0.05317170267060642,0.10342281466045272
110,0.0531529502435164,0.10345263119958083
111,0.053134466384674284,0.10348851982381053
112,0.053116350601880975,0.10351999011566138
113,0.053098553822035,0.10355512890289331
114,0.05308114868221861,0.10358508491977196
115,0.0530639656773814,0.10362103963263279
116,0.05304718867882148,0.1036533145151438
117,0.05303048451185782,0.10368455868397482
118,0.05301415425636274,0.10371467992243125
119,0.05299782955841029,0.10374588144104102
120,0.052981951659098095,0.10378559225514279
121,0.05296648310058878,0.10381524030668518
122,0.05295099950892664,0.1038535425107773
123,0.052936010205106576,0.10388859426850373
124,0.05292105263485497,0.10392373420844435
125,0.052906564037838735,0.1039618938608961
126,0.05289225114253295,0.10399807623372166
127,0.05287826911552802,0.10403487088697558
128,0.05286435828064427,0.10407328336686496
129,0.05285074577464924,0.10411123572387203
130,0.052837280932562056,0.10414839117494348
131,0.052824201756146126,0.10418783302368606
132,0.05281136499974,0.10422642955272837
133,0.05279862180456415,0.10426402034344547
134,0.05278591876263385,0.10430523294484202
135,0.05277342940821792,0.10434708760497456
136,0.052761522095242305,0.1043819178505159
137,0.052749415405424604,0.10442236774300108
138,0.05273771083160436,0.10445854896311794
139,0.052725957601498334,0.10450050640644132
140,0.05271502302521037,0.10453053024101411
141,0.05270373849046258,0.10457049253772671
142,0.05269297744844343,0.1046025188193986
143,0.052682251530093746,0.10464269667263476
144,0.05267183500014263,0.10467614309140312
145,0.05266154479313564,0.10471776759403545
146,0.0526516117971816,0.1047483389652323
147,0.05264164253826186,0.10478822787282546
148,0.05263200750995627,0.10482405617196747
149,0.05262231476657041,0.10486358159208951
150,0.05261310716886898,0.10489898646290892
151,0.05260374229271095,0.10493270203915457
152,0.05259473098741545,0.10497449925597112
153,0.05258576219732111,0.10500556244953903
154,0.052577159760437364,0.10504438471736494
155,0.05256866711280841,0.10508031118886303
156,0.05256018677513638,0.10511790870371411
157,0.05255191784638625,0.10515583570113017
158,0.05254378204856997,0.10519163960127173
159,0.05253598125942381,0.10522640087641025
160,0.05252806570702222,0.10526702943874117
161,0.05252051611880323,0.10529808763723811
162,0.052512891976149764,0.10534388244776453
163,0.05250539159997082,0.10538249357778348
164,0.052498133032471986,0.10541477326324733
165,0.05249104458135325,0.10545644944565224
166,0.052483919506028535,0.10549072062748271
167,0.052477041824714285,0.10552301952475794
168,0.052470073638818206,0.10556891961601067
169,0.05246354908376307,0.10560293969946653
170,0.0524566294152142,0.10562813944820432
171,0.05245032063175192,0.10567680892206602
172,0.05244388088479742,0.10571070931593705
173,0.05243718179511579,0.10574593263513901
174,0.052431308333968224,0.10578317857384201
175,0.052424836714506706,0.1058137464869128
176,0.05241883706935358,0.1058586394950135
177,0.05241275336636808,0.10589400997669057
178,0.052406402873548315,0.10592589562790322
179,0.052401132572503076,0.10596702619486524
180,0.05239491735027109,0.10599109244673219
181,0.052389392291471396,0.10603185203361665
182,0.05238361611510768,0.1060586513577691
183,0.052377968262403436,0.10610054098339834
184,0.05237248791403426,0.10612595110147063
185,0.05236696149363662,0.10616090583954964
186,0.05236133356472273,0.10619644615363921
187,0.05235615704720949,0.10623000419303162
188,0.05235079424086706,0.1062696646721876
189,0.0523453771651208,0.10629296418066278
190,0.052340456211205685,0.10633120509907663
191,0.052334896584490795,0.10635696890659624
192,0.05233012643449512,0.10639702975990117
193,0.052324778772456386,0.10642488650215143
194,0.0523197455283923,0.10646262868194212
195,0.0523149630962274,0.10648642308667819
196,0.052309703660178015,0.10651798252133378
197,0.05230504813449922,0.10654437513143952
198,0.05230022335385943,0.1065928645906287
199,0.05229517043609441,0.10662146694327822
200,0.052290632535805515,0.10664351038352604
