epoch,train,val
1,0.1726201221937344,0.16939248546873917
2,0.1598936831200873,0.155756805137124
3,0.12885063467047986,0.1322418081481835
4,0.09466634619208204,0.12143752519206401
5,0.07707086309686408,0.11798089440074494
6,0.06803926354521637,0.11590730557991169
7,0.06245849440981458,0.11439783874776073
8,0.058976002145202565,0.11385785409464748
9,0.056847596779847756,0.11383786804727927
10,0.055472120955273825,0.1138979710464416
11,0.05451356239252157,0.11386156389542303
12,0.05379593816948382,0.11368904240567486
13,0.053225304752518805,0.11338935524681515
14,0.05274911707653588,0.1129789644436525
15,0.05233746428033967,0.11248508410334683
16,0.05197126167915362,0.11192511032897556
17,0.05162643308128233,0.11114581701353997
18,0.051264517290608866,0.11024654343856331
19,0.050943324727056184,0.10957270337150138
20,0.05065330380882139,0.10893443608649021
21,0.05037840677030159,0.10830552629844303
22,0.05011654211368872,0.10770626705947371
23,0.04986505375041828,0.10713343654881553
24,0.049621601621587796,0.10658853482470024
25,0.04938476027308644,0.10607436200863503
26,0.04915414381694127,0.1055931103604153
27,0.04892952914560313,0.10515015688180732
28,0.04871028697851933,0.1047470980743359
29,0.048495186181057304,0.10438347247029196
30,0.04828505152033204,0.1040581246713397
31,0.04807919074883272,0.10376833985641443
32,0.04787547502206478,0.10351927505204218
33,0.04767357383296762,0.10330337175527568
34,0.04747725611244326,0.10311969089277515
35,0.04728875082411688,0.10297214639081194
36,0.047106253934073285,0.10285355946789049
37,0.04693147082984586,0.10276226253878389
38,0.04676510959794193,0.10269375917510003
39,0.04660674978247333,0.10265723204631944
40,0.04645570183133745,0.10264214971774437
41,0.04631288371163926,0.102640341117822
42,0.04617819588779014,0.10265535783806123
43,0.04605053930015831,0.10268840791716104
44,0.045929379396505286,0.10273607559111884
45,0.04581473546150403,0.10279526516470959
46,0.04570610837225036,0.10286548971457408
47,0.045602960047466216,0.10294072278366273
48,0.04550529598911881,0.10301434916896651
49,0.045413162547113736,0.10311793848740104
50,0.045326492280671093,0.10321622755525575
51,0.04524475324959744,0.10331178873801404
52,0.0451671722885612,0.10340612430326598
53,0.045093076768177094,0.10350057504332709
54,0.045022310966100446,0.1035906175372103
55,0.04495455437884742,0.10368120180417413
56,0.044889643642452216,0.103768597678923
57,0.04482705459728108,0.10385931806157041
58,0.04476724304519333,0.1039413530724746
59,0.044708948090915634,0.10402216400281736
60,0.04465294817944507,0.10409882431737268
61,0.04459848223310529,0.10418060698113453
62,0.044546388940655546,0.10425737238429805
63,0.044495716489556233,0.10433581104017284
64,0.044446773823602494,0.10442260539310771
65,0.04439975273359072,0.1045097719748879
66,0.04435404733622269,0.10458788105213863
67,0.04430997118805394,0.1046897957730351
68,0.04426763413391469,0.10477932656032246
69,0.044226295936913476,0.10486248219618387
70,0.044185696698568915,0.10494660466645246
71,0.044146182181396126,0.10502474928555423
72,0.04410776953041415,0.10509571646798724
73,0.044069859448012776,0.10517022457937383
74,0.044032951585062735,0.10524866313918957
75,0.04399698144628174,0.10532057919298612
76,0.043961509596773515,0.10539612704760408
77,0.04392714116956804,0.10547019059767558
78,0.04389332210545217,0.10553996856898477
79,0.043860918241780955,0.10561228797476105
80,0.04382908355383884,0.10569299929186185
81,0.04379814104600386,0.10577053921920075
82,0.04376784415789695,0.10584560235981784
83,0.04373873322160094,0.10593023067707981
84,0.0437103339008518,0.10601127916147016
85,0.04368250772947476,0.10609773173628076
86,0.04365602120375022,0.10618063608164945
87,0.04362966272380802,0.10626733034104709
88,0.043604502227756525,0.10634999434665554
89,0.04357974887727858,0.10643969362152862
90,0.04355590879778206,0.10652315683849006
91,0.04353247830917785,0.10661164855495948
92,0.043510184226891936,0.10669690605904382
93,0.04348827553240014,0.1067872097375026
