epoch,train,val
1,0.3237762237762238,0.661563255439162
2,0.7951048951048951,0.7373086220789685
3,0.9477855477855478,0.7558420628525383
4,0.955944055944056,0.7445608380338437
5,0.9533799533799534,0.7284448025785657
6,0.9526806526806527,0.7203867848509267
7,0.9522144522144522,0.7211925866236906
8,0.9517482517482517,0.7211925866236906
9,0.9517482517482517,0.7219983883964545
10,0.9533799533799534,0.7276390008058018
11,0.9543123543123543,0.7356970185334408
12,0.9554778554778555,0.7397260273972602
13,0.9557109557109557,0.7397260273972602
14,0.9557109557109557,0.7429492344883158
15,0.9561771561771562,0.7429492344883158
16,0.9564102564102565,0.7469782433521354
17,0.9564102564102565,0.7493956486704271
18,0.9568764568764568,0.7542304593070105
19,0.9568764568764568,0.75825946817083
20,0.9568764568764568,0.7598710717163578
21,0.9568764568764568,0.7622884770346495
22,0.9568764568764568,0.7614826752618856
23,0.9568764568764568,0.7622884770346495
24,0.9568764568764568,0.7622884770346495
25,0.9568764568764568,0.7622884770346495
26,0.9573426573426573,0.7639000805801772
27,0.9578088578088578,0.7647058823529411
28,0.9585081585081585,0.7687348912167606
29,0.958974358974359,0.7687348912167606
30,0.9592074592074592,0.7767929089443997
31,0.9596736596736597,0.782433521353747
32,0.9601398601398602,0.782433521353747
33,0.9603729603729604,0.7848509266720387
34,0.9606060606060606,0.7832393231265109
35,0.9608391608391609,0.782433521353747
36,0.9610722610722611,0.782433521353747
37,0.9613053613053613,0.7808219178082192
38,0.9615384615384616,0.7792103142626914
39,0.9615384615384616,0.7784045124899275
40,0.9617715617715618,0.7792103142626914
41,0.9615384615384616,0.7808219178082192
42,0.9617715617715618,0.7816277195809831
43,0.9620046620046621,0.7848509266720387
44,0.9627039627039627,0.7840451248992748
45,0.9638694638694638,0.7848509266720387
46,0.9641025641025641,0.7848509266720387
47,0.9643356643356643,0.7848509266720387
48,0.9645687645687646,0.7848509266720387
49,0.9645687645687646,0.7848509266720387
50,0.9645687645687646,0.7848509266720387
51,0.9645687645687646,0.7872683319903304
52,0.9648018648018648,0.7872683319903304
53,0.9648018648018648,0.7872683319903304
54,0.9655011655011655,0.7880741337630943
55,0.965967365967366,0.7896857373086221
56,0.9666666666666667,0.790491539081386
57,0.9668997668997669,0.7912973408541499
58,0.9671328671328672,0.7921031426269137
59,0.9671328671328672,0.7921031426269137
60,0.9671328671328672,0.7929089443996776
61,0.9666666666666667,0.7929089443996776
62,0.9671328671328672,0.7929089443996776
63,0.9673659673659674,0.7929089443996776
64,0.9671328671328672,0.7929089443996776
65,0.9671328671328672,0.7929089443996776
66,0.9671328671328672,0.7937147461724415
67,0.9668997668997669,0.7937147461724415
68,0.9671328671328672,0.7937147461724415
69,0.9668997668997669,0.7929089443996776
70,0.9671328671328672,0.7929089443996776
71,0.9671328671328672,0.7929089443996776
72,0.9671328671328672,0.7929089443996776
73,0.9671328671328672,0.7929089443996776
74,0.9673659673659674,0.7929089443996776
75,0.9673659673659674,0.7929089443996776
76,0.9671328671328672,0.7937147461724415
77,0.9671328671328672,0.7937147461724415
78,0.9675990675990676,0.7937147461724415
79,0.9675990675990676,0.7929089443996776
80,0.9673659673659674,0.7937147461724415
81,0.9671328671328672,0.7937147461724415
82,0.9671328671328672,0.7937147461724415
83,0.9671328671328672,0.7937147461724415
84,0.9673659673659674,0.7937147461724415
85,0.9673659673659674,0.7945205479452054
86,0.9675990675990676,0.7945205479452054
87,0.9675990675990676,0.7953263497179693
88,0.9678321678321679,0.7953263497179693
89,0.9678321678321679,0.7953263497179693
90,0.9675990675990676,0.7953263497179693
91,0.9675990675990676,0.7953263497179693
92,0.968065268065268,0.7953263497179693
93,0.9678321678321679,0.7961321514907332
94,0.9673659673659674,0.7969379532634971
95,0.9673659673659674,0.7969379532634971
96,0.9673659673659674,0.797743755036261
97,0.9673659673659674,0.7969379532634971
98,0.9673659673659674,0.7961321514907332
99,0.9673659673659674,0.7945205479452054
100,0.9675990675990676,0.7953263497179693
101,0.9673659673659674,0.7945205479452054
102,0.9673659673659674,0.7953263497179693
103,0.9673659673659674,0.7953263497179693
104,0.9671328671328672,0.7937147461724415
105,0.9668997668997669,0.7937147461724415
106,0.9668997668997669,0.7937147461724415
107,0.9668997668997669,0.7937147461724415
108,0.9671328671328672,0.7929089443996776
109,0.9673659673659674,0.7921031426269137
110,0.9671328671328672,0.7912973408541499
111,0.9668997668997669,0.7912973408541499
112,0.9668997668997669,0.790491539081386
113,0.9668997668997669,0.7896857373086221
114,0.9666666666666667,0.7880741337630943
115,0.9671328671328672,0.7880741337630943
116,0.9673659673659674,0.7872683319903304
117,0.9673659673659674,0.7864625302175665
