epoch,train,val
1,0.12724982841865165,0.1265653937598758
2,0.11850154705536671,0.11851383581169184
3,0.10356597778124688,0.10873240621506831
4,0.08473747298989819,0.09772483366905538
5,0.06904814379476445,0.08962094658906185
6,0.05956896104456939,0.08592828332561336
7,0.054686010606361156,0.08436408261922365
8,0.05185202226772175,0.08357222497127019
9,0.04998548878378523,0.08312774895661114
10,0.04867113711950662,0.08285873585608003
11,0.04770454996393555,0.0826687248938512
12,0.04696946877699632,0.08251715791888241
13,0.04639524407597966,0.08237947195792371
14,0.04593713241857249,0.08223968672233661
15,0.04556396716124528,0.08209257045164885
16,0.04525478603122951,0.08194490126502985
17,0.044994364168260484,0.08178305404979697
18,0.04477054383649137,0.08160726866541516
19,0.04457451285737934,0.08142199475951582
20,0.044400317602224286,0.08122559010646306
21,0.044243235465807794,0.08102004533809198
22,0.044100095786692654,0.08080668213096576
23,0.043967647680313714,0.08059049536392249
24,0.04384463216874983,0.08037209952674884
25,0.04372960618048003,0.08015454929745265
26,0.04362112458769258,0.07994104286627265
27,0.04351818911679141,0.07973448698026916
28,0.0434201856593152,0.07953588747382645
29,0.04332687474075175,0.07934745034318505
30,0.043237966840917415,0.07916999036126517
31,0.04315309196641117,0.07900496935479397
32,0.04307167338324593,0.07885081531730609
33,0.04299342879604349,0.07870673047833439
34,0.04291767498829982,0.07857058895489172
35,0.04284414486451583,0.07844345584980045
36,0.0427724570661158,0.07832610472664538
37,0.042702255965946435,0.07821360746763292
38,0.04263312880531613,0.07810771244365683
39,0.0425649716859653,0.0780092023439123
40,0.0424979635051914,0.07791553045068414
41,0.04243137908704353,0.07782678840431256
42,0.042365505284084864,0.07774934463208957
43,0.04230160615938805,0.07768893616512645
44,0.04223987628252078,0.07764762769679116
45,0.042179970113269655,0.07761397551952304
46,0.04212132364442021,0.07757911626414653
47,0.04206362809890356,0.07754569616555976
48,0.04200684599109463,0.07751075785357946
49,0.04195143151116538,0.07748659006728942
50,0.04189757211502893,0.07747234383674517
51,0.041845073205329875,0.0774575110695998
52,0.04179423066563817,0.07745153244996052
53,0.04174500489846254,0.07744276302654257
54,0.04169709668570743,0.0774421590071931
55,0.04164992481956393,0.07743614407723033
56,0.041604253656658534,0.0774369246531263
57,0.04156005135227194,0.07743571354053752
58,0.04151734697235214,0.07744100591427468
59,0.04147608241279086,0.07744993517996322
60,0.04143623041384148,0.07746009582670152
61,0.041398309744321383,0.07748479837376104
62,0.04136154843377066,0.0774984150332467
63,0.04132607941860919,0.07752341776485888
64,0.041291682008818865,0.07754375711743818
65,0.04125835161942702,0.07756618892445284
66,0.04122612331852769,0.07759445622311208
67,0.04119489729265511,0.07762065114367882
68,0.041164602961017815,0.0776520855094424
69,0.041135243797079946,0.07768049055678916
70,0.04110688740834768,0.07771021074868324
71,0.0410792576405274,0.07773632113727996
72,0.041052576100631746,0.07776938408829338
73,0.041026703349915976,0.07780064132115612
74,0.04100160890525871,0.07783248192067112
75,0.040977244554977595,0.07786548656383702
76,0.040953774524457524,0.0779025226135008
77,0.04093082051177125,0.07793310800931993
78,0.04090862126895042,0.07797424347529384
79,0.04088701926744901,0.07800607101077711
80,0.04086606594232412,0.07804582524357256
81,0.040845626273077404,0.07808254007175025
82,0.04082573327151212,0.07812106580526765
83,0.04080658125710654,0.0781635978738691
84,0.040787715261632745,0.0781996860127599
85,0.04076957444210986,0.07824503213143176
86,0.04075216635679587,0.07828965310028346
87,0.04073517447584993,0.07833402450770548
88,0.040718706560023736,0.0783758843550271
89,0.04070246903212754,0.07841256700342072
90,0.040686607194113565,0.07844992235338948
91,0.040670877125435496,0.07848134173394018
92,0.04065538825410785,0.07851203298683997
93,0.040639520413947826,0.07854768453731736
94,0.04062479356507877,0.07859789585510057
95,0.040610943752013164,0.07864384263105492
96,0.04059758981068929,0.07868746381724294
97,0.040584332237154734,0.07873113870044374
98,0.040571399196322425,0.07877088419186502
99,0.04055860414927378,0.07881269552936293
100,0.04054602729134904,0.078850994275329
101,0.0405336285526658,0.07888795280533391
102,0.04052151272069046,0.07892747697668821
103,0.04050986211060922,0.07896232163108807
104,0.04049837361404668,0.07899820372330192
105,0.040487318633597495,0.07903442538428172
106,0.0404763155050211,0.07906962757049119
107,0.04046558191726258,0.07910771392988256
108,0.040454922995089376,0.07914900049675289
109,0.04044465271187273,0.0791825865853899
110,0.040434586807286545,0.07922061915170944
111,0.04042477641072307,0.0792545571046717
112,0.04041527098431176,0.07929193358763297
