epoch,train,val
1,0.3317016317016317,0.41821112006446415
2,0.5946386946386947,0.6784850926672039
3,0.9116550116550116,0.7437550362610797
4,0.9431235431235431,0.7389202256244963
5,0.9424242424242424,0.7389202256244963
6,0.9421911421911422,0.7526188557614827
7,0.9494172494172494,0.7566478646253022
8,0.9573426573426573,0.7550362610797744
9,0.9573426573426573,0.7590652699435939
10,0.9571095571095571,0.7590652699435939
11,0.9568764568764568,0.75825946817083
12,0.9571095571095571,0.7574536663980661
13,0.9575757575757575,0.7590652699435939
14,0.958041958041958,0.7614826752618856
15,0.958041958041958,0.7622884770346495
16,0.9582750582750583,0.7647058823529411
17,0.958041958041958,0.7663174858984689
18,0.9585081585081585,0.7647058823529411
19,0.9587412587412587,0.7639000805801772
20,0.958974358974359,0.7639000805801772
21,0.958974358974359,0.7639000805801772
22,0.958974358974359,0.7639000805801772
23,0.9587412587412587,0.7647058823529411
24,0.958974358974359,0.7647058823529411
25,0.9592074592074592,0.765511684125705
26,0.9596736596736597,0.7711522965350524
27,0.9599067599067599,0.7759871071716358
28,0.9603729603729604,0.7759871071716358
29,0.9603729603729604,0.7759871071716358
30,0.9608391608391609,0.7775987107171636
31,0.9613053613053613,0.7784045124899275
32,0.9613053613053613,0.7759871071716358
33,0.9613053613053613,0.7759871071716358
34,0.9613053613053613,0.7767929089443997
35,0.9610722610722611,0.7808219178082192
36,0.9617715617715618,0.7832393231265109
37,0.9622377622377623,0.7848509266720387
38,0.9629370629370629,0.7864625302175665
39,0.9631701631701631,0.7864625302175665
40,0.9634032634032634,0.7872683319903304
41,0.9636363636363636,0.7864625302175665
42,0.9638694638694638,0.7880741337630943
43,0.9643356643356643,0.7888799355358582
44,0.9641025641025641,0.7880741337630943
45,0.9638694638694638,0.7896857373086221
46,0.9638694638694638,0.7912973408541499
47,0.9638694638694638,0.7912973408541499
48,0.9643356643356643,0.7912973408541499
49,0.9643356643356643,0.7912973408541499
50,0.9643356643356643,0.7912973408541499
51,0.9645687645687646,0.7912973408541499
52,0.9648018648018648,0.7912973408541499
53,0.9648018648018648,0.7912973408541499
54,0.9648018648018648,0.7912973408541499
55,0.9648018648018648,0.7912973408541499
56,0.9648018648018648,0.7912973408541499
57,0.965034965034965,0.7912973408541499
58,0.965034965034965,0.7912973408541499
59,0.965034965034965,0.7912973408541499
60,0.9652680652680653,0.790491539081386
61,0.9655011655011655,0.7912973408541499
62,0.9655011655011655,0.7912973408541499
63,0.9657342657342657,0.7912973408541499
64,0.965967365967366,0.7921031426269137
65,0.965967365967366,0.7912973408541499
66,0.965967365967366,0.7921031426269137
67,0.9664335664335665,0.7929089443996776
68,0.9666666666666667,0.7929089443996776
69,0.9671328671328672,0.7929089443996776
70,0.9682983682983684,0.7921031426269137
71,0.9682983682983684,0.7929089443996776
72,0.9682983682983684,0.7937147461724415
73,0.9682983682983684,0.7937147461724415
74,0.9682983682983684,0.7937147461724415
75,0.9682983682983684,0.7937147461724415
76,0.9682983682983684,0.7937147461724415
77,0.968997668997669,0.7937147461724415
78,0.9687645687645687,0.7937147461724415
79,0.9687645687645687,0.7937147461724415
80,0.9685314685314685,0.7937147461724415
81,0.9687645687645687,0.7945205479452054
82,0.9687645687645687,0.7945205479452054
83,0.9687645687645687,0.7945205479452054
84,0.9687645687645687,0.7945205479452054
85,0.9692307692307692,0.7937147461724415
86,0.9692307692307692,0.7937147461724415
87,0.9694638694638694,0.7937147461724415
88,0.9696969696969697,0.7937147461724415
89,0.9699300699300699,0.7929089443996776
90,0.9699300699300699,0.7929089443996776
91,0.9696969696969697,0.7912973408541499
92,0.9694638694638694,0.7912973408541499
93,0.9696969696969697,0.7912973408541499
94,0.9699300699300699,0.7912973408541499
95,0.9701631701631701,0.7912973408541499
96,0.9703962703962704,0.7912973408541499
97,0.9703962703962704,0.7912973408541499
98,0.9696969696969697,0.7921031426269137
99,0.9696969696969697,0.7921031426269137
100,0.9696969696969697,0.7921031426269137
101,0.9699300699300699,0.7921031426269137
102,0.9703962703962704,0.7921031426269137
103,0.9703962703962704,0.7921031426269137
104,0.9703962703962704,0.7921031426269137
105,0.9703962703962704,0.7921031426269137
106,0.9703962703962704,0.7929089443996776
107,0.9703962703962704,0.7929089443996776
108,0.9703962703962704,0.7929089443996776
109,0.9703962703962704,0.7937147461724415
110,0.9703962703962704,0.7937147461724415
111,0.9706293706293706,0.7937147461724415
112,0.9703962703962704,0.7937147461724415
113,0.9703962703962704,0.7953263497179693
114,0.9703962703962704,0.7953263497179693
115,0.9703962703962704,0.7953263497179693
116,0.9703962703962704,0.7945205479452054
117,0.9703962703962704,0.7929089443996776
118,0.9703962703962704,0.7937147461724415
119,0.9703962703962704,0.7937147461724415
120,0.9703962703962704,0.7937147461724415
121,0.9703962703962704,0.7937147461724415
122,0.9703962703962704,0.7937147461724415
123,0.9703962703962704,0.7937147461724415
124,0.9703962703962704,0.7937147461724415
125,0.9703962703962704,0.7937147461724415
126,0.9703962703962704,0.7937147461724415
127,0.9706293706293706,0.7937147461724415
128,0.9706293706293706,0.7937147461724415
129,0.9706293706293706,0.7937147461724415
130,0.9706293706293706,0.7937147461724415
131,0.9708624708624709,0.7937147461724415
132,0.9708624708624709,0.7937147461724415
133,0.9708624708624709,0.7929089443996776
134,0.9706293706293706,0.7929089443996776
135,0.9706293706293706,0.7929089443996776
136,0.9706293706293706,0.7937147461724415
137,0.9706293706293706,0.7937147461724415
138,0.9706293706293706,0.7929089443996776
139,0.9706293706293706,0.7929089443996776
140,0.9706293706293706,0.7929089443996776
141,0.9706293706293706,0.7912973408541499
142,0.9706293706293706,0.7921031426269137
143,0.9706293706293706,0.7921031426269137
144,0.9703962703962704,0.7929089443996776
145,0.9701631701631701,0.7921031426269137
146,0.9703962703962704,0.7921031426269137
147,0.9708624708624709,0.7929089443996776
148,0.9708624708624709,0.7929089443996776
149,0.9706293706293706,0.7929089443996776
150,0.9708624708624709,0.7937147461724415
151,0.9708624708624709,0.7937147461724415
152,0.9706293706293706,0.7937147461724415
153,0.9706293706293706,0.7937147461724415
154,0.9706293706293706,0.7937147461724415
155,0.9706293706293706,0.7929089443996776
156,0.9706293706293706,0.7929089443996776
157,0.9706293706293706,0.7929089443996776
158,0.9706293706293706,0.7937147461724415
159,0.9706293706293706,0.7937147461724415
160,0.9706293706293706,0.7937147461724415
161,0.9706293706293706,0.7945205479452054
162,0.9706293706293706,0.7945205479452054
163,0.9706293706293706,0.7937147461724415
164,0.9703962703962704,0.7937147461724415
165,0.9703962703962704,0.7937147461724415
